timestamp,util_pct,mem_used_mib,power_w,temp_c
1784976692,53,2979,153.82,40
1784976693,50,2979,158.15,40
1784976694,67,2979,152.85,40
1784976695,60,2979,153.87,40
1784976696,53,2979,151.42,40
1784976697,63,2979,153.66,40
1784976699,62,2979,151.12,40
1784976700,54,2979,151.96,40
1784976701,53,2979,150.31,40
1784976702,47,2979,147.77,40
1784976703,51,2979,145.51,40
1784976704,51,2979,147.15,40
1784976705,54,2979,150.94,40
1784976706,52,2979,146.18,40
1784976707,52,2979,148.84,40
1784976708,53,2979,147.60,40
1784976709,52,2979,146.90,40
1784976711,44,2979,145.27,40
1784976712,55,2979,147.87,40
1784976713,57,2979,147.38,40
1784976714,57,2979,143.20,40
1784976715,57,2979,144.29,40
1784976716,62,2979,146.28,40
1784976717,58,2979,145.08,40
1784976718,49,2979,142.76,40
1784976719,61,2979,142.16,40
1784976720,63,2979,144.17,40
1784976721,59,2979,144.30,40
1784976723,62,2979,144.16,40
1784976724,62,2979,147.02,40
1784976725,61,2979,147.32,40
1784976726,66,2979,147.33,40
1784976727,58,2979,148.96,40
1784976728,50,2979,147.74,40
1784976729,65,2979,152.09,40
1784976730,67,2979,147.82,40
1784976731,69,2979,150.69,40
1784976732,63,2979,154.60,40
1784976734,70,2979,153.27,40
1784976735,68,2979,161.57,40
1784976736,71,2979,155.52,40
1784976737,58,2979,163.05,40
1784976738,82,2979,162.22,41
1784976739,75,2979,163.34,41
1784976740,78,2979,165.38,41
1784976741,77,2979,161.77,41
1784976742,84,2979,164.25,41
1784976743,80,2979,164.49,41
1784976744,84,2979,164.31,41
1784976745,79,2979,164.73,41
1784976747,88,2979,165.67,41
1784976748,86,2979,167.59,41
1784976749,93,2979,165.40,41
1784976750,87,2979,163.18,41
1784976751,93,2979,170.48,41
1784976752,91,2979,165.69,41
1784976753,81,2979,166.13,41
1784976754,80,2979,161.95,41
1784976755,69,2979,161.23,41
1784976756,81,2979,162.93,41
1784976757,83,2979,163.11,41
1784976759,84,2979,160.47,41
1784976760,87,2979,163.62,41
1784976761,90,2979,166.52,41
1784976762,94,2979,166.52,41
1784976763,87,2979,165.14,41
1784976764,81,2979,162.66,41
1784976765,79,2979,163.05,41
1784976766,84,2979,163.53,41
1784976767,65,2979,161.52,41
1784976768,89,2979,163.77,41
1784976769,92,2979,162.10,41
1784976771,92,2979,160.23,41
1784976772,95,2979,160.55,41
1784976773,90,2979,160.86,41
1784976774,88,2979,156.63,41
1784976775,89,2979,160.24,41
1784976776,89,2979,156.26,41
1784976777,89,2979,156.41,41
1784976778,78,2979,157.28,41
1784976779,76,2979,159.63,41
1784976780,70,2979,155.49,41
1784976781,72,2979,154.69,41
1784976782,68,2979,147.84,40
1784976784,32,2979,136.73,40
1784976785,27,2979,130.83,40
1784976786,0,2979,118.61,40
1784976787,0,2979,117.01,40
1784976788,0,2979,117.18,40
1784976789,0,2979,117.04,40
1784976790,0,2979,116.94,39
1784976791,0,2979,117.09,39
1784976792,0,2979,116.84,39
1784976793,95,2979,260.48,43
1784976794,95,2979,280.31,43
1784976795,95,2979,277.14,44
1784976797,96,2979,278.44,44
1784976798,95,2979,272.74,45
1784976799,95,2979,283.81,45
1784976800,95,2979,282.67,45
1784976801,95,2979,283.75,45
1784976802,95,2979,277.10,45
1784976803,95,2979,283.04,45
1784976804,63,2979,183.45,43
1784976805,62,2979,155.23,42
1784976806,66,2979,159.68,42
1784976807,56,2979,156.50,42
1784976809,63,2979,156.84,42
1784976810,63,2979,158.23,42
1784976811,41,2979,150.68,41
1784976812,66,2979,155.21,42
1784976813,55,2979,156.95,41
1784976814,28,2979,148.68,41
1784976815,54,2979,152.48,41
1784976816,60,2979,150.38,41
1784976817,49,2979,151.77,41
1784976818,54,2979,147.58,41
1784976819,55,2979,153.66,41
1784976821,52,2979,152.87,41
1784976822,51,2979,147.15,41
1784976823,52,2979,149.66,41
1784976824,54,2979,150.24,41
1784976825,38,2979,148.42,41
1784976826,48,2979,149.70,41
1784976827,56,2979,150.83,41
1784976828,47,2979,148.93,41
1784976829,55,2979,149.05,41
1784976830,59,2979,148.48,41
1784976831,60,2979,147.13,41
1784976833,39,2979,145.52,41
1784976834,59,2979,149.46,41
1784976835,62,2979,148.06,41
1784976836,45,2979,143.79,41
1784976837,46,2979,145.49,41
1784976838,58,2979,147.23,41
1784976839,62,2979,147.53,41
1784976840,61,2979,147.81,41
1784976841,59,2979,146.26,41
1784976842,62,2979,146.95,41
1784976843,66,2979,148.91,41
1784976845,63,2979,146.20,41
1784976846,65,2979,146.33,41
1784976847,67,2979,147.20,41
1784976848,60,2979,146.22,41
1784976849,58,2979,144.06,40
1784976850,62,2979,148.31,41
1784976851,67,2979,148.04,41
1784976852,57,2979,148.28,41
1784976853,78,2979,146.98,41
1784976854,65,2979,148.22,41
1784976855,72,2979,149.51,41
1784976857,50,2979,144.37,41
1784976858,70,2979,149.23,41
1784976859,69,2979,150.78,41
1784976860,76,2979,149.68,41
1784976861,72,2979,148.44,41
1784976862,70,2979,149.34,41
1784976863,82,2979,151.12,41
1784976864,71,2979,152.44,41
1784976865,86,2979,150.90,41
1784976866,79,2979,153.38,41
1784976867,87,2979,155.57,41
1784976869,80,2979,151.34,41
1784976870,87,2979,155.95,41
1784976871,87,2979,154.96,41
1784976872,82,2979,152.26,41
1784976873,85,2979,153.90,41
1784976874,78,2979,153.59,41
1784976875,80,2979,152.11,41
1784976876,81,2979,152.33,41
1784976877,82,2979,155.30,41
1784976878,85,2979,152.24,41
1784976880,79,2979,152.22,41
1784976881,85,2979,153.33,41
1784976882,86,2979,154.85,41
1784976883,87,2979,152.19,41
1784976884,86,2979,154.36,41
1784976885,71,2979,152.54,41
1784976886,87,2979,154.59,41
1784976887,68,2979,152.58,41
1784976888,68,2979,149.57,41
1784976889,86,2979,150.66,41
1784976890,84,2979,150.77,41
1784976892,78,2979,150.55,41
1784976893,77,2979,151.00,41
1784976894,85,2979,151.40,41
1784976895,73,2979,149.26,41
1784976896,76,2979,147.99,41
1784976897,74,2979,149.10,41
1784976898,80,2979,150.97,41
1784976899,77,2979,149.04,41
1784976900,85,2979,149.30,41
1784976901,83,2979,150.71,41
1784976902,80,2979,149.23,41
1784976903,75,2979,149.43,41
1784976905,76,2979,150.79,41
1784976906,69,2979,153.36,41
1784976907,66,2979,149.21,41
1784976908,34,2979,132.31,40
1784976909,32,2979,133.07,40
1784976910,31,2979,132.07,40
1784976911,24,2979,128.44,40
1784976912,2,2979,119.11,40
1784976913,0,2979,128.61,41
1784976914,95,2979,281.42,43
1784976915,96,2979,278.84,44
1784976916,95,2979,280.32,44
1784976918,95,2979,283.10,45
1784976919,95,2979,280.78,45
1784976920,95,2979,280.93,45
1784976921,95,2979,284.38,45
1784976922,95,2979,279.17,45
1784976923,96,2979,283.99,45
1784976924,95,2979,282.25,46
1784976925,77,2979,173.49,43
1784976926,65,2979,155.93,42
1784976927,64,2979,155.97,42
1784976928,58,2979,154.05,42
1784976930,64,2979,158.77,42
1784976931,63,2979,154.41,42
1784976932,58,2979,153.42,42
1784976933,65,2979,153.88,42
1784976934,55,2979,149.87,42
1784976935,58,2979,151.56,42
1784976936,57,2979,151.61,42
1784976937,61,2979,151.01,42
1784976938,51,2979,148.57,41
1784976939,58,2979,153.17,41
1784976940,39,2979,147.85,41
1784976942,39,2979,149.89,41
1784976943,51,2979,149.42,41
1784976944,51,2979,151.15,41
1784976945,51,2979,148.89,41
1784976946,50,2979,150.82,41
1784976947,52,2979,152.05,41
1784976948,55,2979,147.64,41
1784976949,52,2979,148.47,41
1784976950,53,2979,149.48,41
1784976951,50,2979,147.87,41
1784976952,39,2979,147.65,41
1784976953,57,2979,149.84,41
1784976955,64,2979,151.01,41
1784976956,59,2979,146.57,41
1784976957,58,2979,144.79,41
1784976958,56,2979,146.19,41
1784976959,55,2979,146.92,41
1784976960,67,2979,145.38,41
1784976961,63,2979,143.45,41
1784976962,64,2979,146.31,41
1784976963,67,2979,146.94,41
1784976964,74,2979,145.06,41
1784976965,78,2979,145.64,41
1784976966,70,2979,148.76,41
1784976968,73,2979,148.26,41
1784976969,78,2979,148.85,41
1784976970,74,2979,149.77,41
1784976971,80,2979,149.70,41
1784976972,62,2979,150.65,41
1784976973,64,2979,148.73,41
1784976974,84,2979,151.75,41
1784976975,88,2979,151.92,41
1784976976,81,2979,152.28,41
1784976977,89,2979,150.09,41
1784976978,82,2979,152.74,41
1784976980,85,2979,151.78,41
1784976981,86,2979,152.90,41
1784976982,84,2979,153.69,41
1784976983,86,2979,153.73,41
1784976984,75,2979,151.18,41
1784976985,87,2979,155.79,41
1784976986,91,2979,155.05,41
1784976987,92,2979,151.25,41
1784976988,90,2979,155.12,41
1784976989,91,2979,153.18,41
1784976990,89,2979,150.37,41
1784976992,90,2979,153.50,41
1784976993,94,2979,154.70,41
1784976994,92,2979,153.38,41
1784976995,74,2979,151.77,41
1784976996,92,2979,151.54,41
1784976997,91,2979,153.58,41
1784976998,68,2979,151.79,41
1784976999,92,2979,153.43,41
1784977000,91,2979,152.96,41
1784977001,87,2979,153.18,41
1784977002,92,2979,152.50,41
1784977004,83,2979,153.17,41
1784977005,88,2979,153.57,41
1784977006,83,2979,151.99,41
1784977007,86,2979,152.04,41
1784977008,78,2979,151.44,41
1784977009,78,2979,152.74,41
1784977010,80,2979,150.26,41
1784977011,74,2979,151.51,41
1784977012,77,2979,150.37,41
1784977013,72,2979,148.58,41
1784977014,85,2979,149.58,41
1784977016,78,2979,149.92,41
1784977017,84,2979,154.08,41
1784977018,78,2979,154.34,41
1784977019,83,2979,158.39,41
1784977020,77,2979,156.45,41
1784977021,76,2979,156.52,41
1784977022,78,2979,158.22,41
1784977023,36,2979,141.83,40
1784977024,31,2979,137.87,40
1784977025,7,2979,124.58,40
1784977026,0,2979,117.11,40
1784977028,0,2979,117.40,40
1784977029,0,2979,116.92,40
1784977030,0,2979,117.08,40
1784977031,0,2979,116.83,39
1784977032,0,2979,116.76,39
1784977033,0,2979,117.11,39
1784977034,0,2979,116.75,39
1784977035,0,2979,116.98,39
1784977036,0,2979,116.71,39
1784977037,95,2979,190.13,42
1784977038,95,2979,279.13,43
1784977039,95,2979,281.77,44
1784977041,95,2979,280.56,44
1784977042,95,2979,283.04,44
1784977043,95,2979,279.63,45
1784977044,95,2979,279.32,45
1784977045,95,2979,282.06,45
1784977046,95,2979,278.35,45
1784977047,96,2979,283.37,45
1784977048,60,2979,256.35,43
1784977049,65,2979,162.01,42
1784977050,65,2979,155.47,42
1784977051,60,2979,156.26,42
1784977053,60,2979,154.39,42
1784977054,66,2979,154.39,42
1784977055,59,2979,157.42,42
1784977056,47,2979,152.99,42
1784977057,61,2979,153.30,42
1784977058,57,2979,153.55,41
1784977059,41,2979,149.32,41
1784977060,52,2979,149.13,41
1784977061,57,2979,152.78,41
1784977062,52,2979,150.06,41
1784977063,56,2979,149.25,41
1784977065,49,2979,150.54,41
1784977066,52,2979,150.65,41
1784977067,51,2979,146.72,41
1784977068,49,2979,152.88,41
1784977069,49,2979,151.40,41
1784977070,42,2979,147.71,41
1784977071,50,2979,147.55,41
1784977072,54,2979,149.91,41
1784977073,51,2979,150.47,41
1784977074,55,2979,147.54,41
1784977075,54,2979,147.61,41
1784977076,51,2979,147.31,41
1784977078,40,2979,146.66,41
1784977079,57,2979,146.43,41
1784977080,54,2979,147.80,41
1784977081,60,2979,148.54,41
1784977082,54,2979,143.11,41
1784977083,64,2979,150.91,41
1784977084,65,2979,150.44,41
1784977086,54,2979,148.41,41
1784977087,60,2979,148.84,41
1784977088,68,2979,152.88,41
1784977089,52,2979,146.90,41
1784977090,71,2979,152.29,41
1784977091,66,2979,151.80,41
1784977092,62,2979,150.86,41
1784977094,73,2979,153.28,41
1784977095,73,2979,154.44,41
1784977096,60,2979,153.46,41
1784977097,80,2979,151.59,41
1784977098,80,2979,154.65,41
1784977099,61,2979,153.12,41
1784977100,81,2979,154.69,41
1784977101,77,2979,155.35,41
1784977102,78,2979,156.18,41
1784977103,83,2979,158.85,41
1784977104,79,2979,156.51,41
1784977106,67,2979,156.74,41
1784977107,86,2979,159.15,41
1784977108,85,2979,158.71,41
1784977109,73,2979,157.57,41
1784977110,85,2979,158.66,41
1784977111,85,2979,158.32,41
1784977112,85,2979,155.75,41
1784977113,77,2979,157.76,41
1784977114,87,2979,158.43,41
1784977115,79,2979,156.73,41
1784977117,81,2979,158.50,41
1784977118,63,2979,156.80,41
1784977119,78,2979,155.54,41
1784977120,83,2979,155.59,41
1784977121,67,2979,155.48,41
1784977122,83,2979,157.20,41
1784977123,85,2979,157.36,41
1784977124,86,2979,156.73,41
1784977125,84,2979,158.32,41
1784977126,83,2979,157.24,41
1784977127,78,2979,153.92,41
1784977128,85,2979,156.85,41
1784977130,80,2979,154.99,41
1784977131,73,2979,150.69,41
1784977132,76,2979,150.19,41
1784977133,84,2979,155.63,41
1784977134,53,2979,152.34,41
1784977135,83,2979,154.03,41
1784977136,83,2979,152.87,41
1784977137,82,2979,156.49,41
1784977138,83,2979,150.79,41
1784977139,83,2979,157.09,41
1784977140,85,2979,154.99,41
1784977142,83,2979,150.64,41
1784977143,84,2979,153.26,41
1784977144,83,2979,153.37,41
1784977145,59,2979,150.56,41
1784977146,79,2979,154.56,41
1784977147,78,2979,154.34,41
1784977148,74,2979,150.63,41
1784977149,74,2979,148.61,41
1784977150,70,2979,150.80,41
1784977151,64,2979,145.26,40
1784977152,24,2979,132.26,40
1784977153,30,2979,133.61,40
1784977155,29,2979,132.26,40
1784977156,19,2979,127.49,40
1784977157,0,2979,116.93,40
1784977158,0,2979,116.99,39
1784977159,0,2979,117.04,39
1784977160,0,2979,116.73,39
1784977161,0,2979,117.00,39
1784977162,95,2979,214.57,42
1784977163,95,2979,279.64,43
1784977164,95,2979,279.21,44
1784977165,95,2979,279.00,44
1784977167,95,2979,283.61,44
1784977168,95,2979,280.13,45
1784977169,95,2979,281.36,45
1784977170,95,2979,281.11,45
1784977171,95,2979,281.39,45
1784977172,95,2979,281.42,45
1784977173,81,2979,244.97,43
1784977174,60,2979,157.71,42
1784977175,62,2979,156.10,42
1784977176,48,2979,151.74,42
1784977177,64,2979,153.93,42
1784977179,59,2979,154.71,41
1784977180,58,2979,152.98,41
1784977181,49,2979,151.21,41
1784977182,61,2979,152.86,41
1784977183,44,2979,149.66,41
1784977184,44,2979,150.24,41
1784977185,55,2979,149.69,41
1784977186,56,2979,149.61,41
1784977187,48,2979,147.26,41
1784977188,46,2979,145.05,41
1784977189,50,2979,151.46,41
1784977191,45,2979,147.87,41
1784977192,50,2979,146.68,41
1784977193,45,2979,148.93,41
1784977194,53,2979,150.12,41
1784977195,54,2979,152.22,41
1784977196,51,2979,149.28,41
1784977197,51,2979,148.15,41
1784977198,52,2979,148.75,41
1784977199,42,2979,147.71,41
1784977200,59,2979,147.96,41
1784977201,60,2979,145.00,41
1784977203,61,2979,146.03,41
1784977204,46,2979,144.68,41
1784977205,62,2979,147.61,41
1784977206,61,2979,146.61,41
1784977207,65,2979,146.23,41
1784977208,57,2979,145.36,41
1784977209,48,2979,147.25,40
1784977210,70,2979,148.12,40
1784977211,74,2979,147.70,41
1784977212,75,2979,146.94,40
1784977213,67,2979,147.08,40
1784977215,72,2979,149.07,40
1784977216,79,2979,147.78,40
1784977217,78,2979,150.61,41
1784977218,80,2979,151.15,41
1784977219,81,2979,153.15,41
1784977220,74,2979,152.73,41
1784977221,74,2979,149.52,41
1784977222,74,2979,154.88,41
1784977223,70,2979,154.31,41
1784977224,59,2979,151.08,41
1784977225,72,2979,153.24,41
1784977227,79,2979,153.36,40
1784977228,79,2979,153.35,41
1784977229,77,2979,153.30,41
1784977230,77,2979,152.94,41
1784977231,74,2979,149.88,41
1784977232,79,2979,153.60,41
1784977233,79,2979,155.72,41
1784977234,79,2979,154.63,41
1784977235,78,2979,153.12,41
1784977236,81,2979,153.31,41
1784977237,81,2979,155.35,41
1784977239,75,2979,153.33,41
1784977240,62,2979,153.43,41
1784977241,82,2979,154.56,41
1784977242,79,2979,151.96,41
1784977243,79,2979,155.74,41
1784977244,70,2979,152.35,41
1784977245,80,2979,159.70,41
1784977246,76,2979,155.43,41
1784977247,79,2979,155.14,41
1784977248,74,2979,156.26,40
1784977249,80,2979,152.73,41
1784977250,77,2979,156.09,41
1784977252,83,2979,156.54,41
1784977253,82,2979,152.13,41
1784977254,86,2979,155.56,41
1784977255,81,2979,158.86,41
1784977256,78,2979,150.69,41
1784977257,77,2979,155.57,41
1784977258,77,2979,155.26,41
1784977259,73,2979,153.79,41
1784977260,77,2979,155.32,41
1784977261,75,2979,152.32,41
1784977262,70,2979,150.94,41
1784977264,84,2979,155.23,41
1784977265,87,2979,153.61,41
1784977266,81,2979,153.86,41
1784977267,78,2979,149.10,41
1784977268,74,2979,153.04,41
1784977269,72,2979,151.66,41
1784977270,71,2979,151.30,41
1784977271,69,2979,153.14,41
1784977272,68,2979,151.04,41
1784977273,57,2979,151.65,40
1784977274,70,2979,149.48,40
1784977275,63,2979,148.63,40
1784977277,2,2979,123.41,40
1784977278,0,2979,117.14,40
1784977279,0,2979,117.20,39
1784977280,0,2979,116.83,39
1784977281,0,2979,117.00,39
1784977282,0,2979,116.75,39
1784977283,0,2979,116.78,39
1784977284,0,2979,116.90,39
1784977285,0,2979,116.65,39
1784977286,0,2979,116.79,39
1784977287,95,2979,249.44,42
1784977289,96,2979,278.90,43
1784977290,96,2979,279.77,44
1784977291,96,2979,281.53,44
1784977292,96,2979,283.98,44
1784977293,96,2979,284.69,44
1784977294,96,2979,280.82,45
1784977295,96,2979,279.55,45
1784977296,96,2979,287.86,45
1784977297,96,2979,280.92,45
1784977298,38,2979,196.15,42
1784977299,40,2979,128.52,41
1784977300,40,2979,127.22,41
1784977302,39,2979,128.44,41
1784977303,39,2979,125.25,41
1784977304,40,2979,126.61,41
1784977305,39,2979,127.81,40
1784977306,39,2979,127.63,40
1784977307,39,2979,127.44,40
1784977308,39,2979,127.43,40
1784977309,39,2979,127.67,40
1784977310,39,2979,127.76,40
1784977311,39,2979,127.19,40
1784977312,38,2979,127.32,40
1784977313,39,2979,126.90,40
1784977315,39,2979,127.49,40
1784977316,39,2979,127.54,40
1784977317,39,2979,126.38,40
1784977318,36,2979,127.68,40
1784977319,37,2979,126.08,40
1784977320,33,2979,125.54,40
1784977321,29,2979,124.66,40
1784977322,0,2979,126.41,40
1784977323,7,2979,126.65,40
1784977324,39,2979,122.65,39
1784977325,32,2979,120.29,39
1784977326,41,2979,121.33,39
1784977328,41,2979,122.61,39
1784977329,66,2979,157.00,40
1784977330,58,2979,156.17,40
1784977331,62,2979,154.85,40
1784977332,51,2979,152.67,40
1784977333,63,2979,157.00,40
1784977334,62,2979,154.91,40
1784977335,60,2979,148.85,40
1784977336,64,2979,151.46,40
1784977337,55,2979,154.51,40
1784977338,60,2979,149.28,40
1784977340,62,2979,151.69,40
1784977341,59,2979,152.73,40
1784977342,56,2979,145.48,40
1784977343,61,2979,151.17,40
1784977344,54,2979,151.11,40
1784977345,56,2979,148.54,40
1784977346,51,2979,151.15,40
1784977347,52,2979,150.27,40
1784977348,37,2979,149.30,40
1784977349,52,2979,153.15,40
1784977351,55,2979,151.48,40
1784977352,42,2979,147.64,40
1784977353,57,2979,151.65,40
1784977354,56,2979,149.82,40
1784977355,47,2979,148.50,40
1784977356,56,2979,146.71,40
1784977357,57,2979,148.80,40
1784977358,56,2979,150.02,40
1784977359,54,2979,144.85,40
1784977360,59,2979,146.98,40
1784977361,59,2979,145.60,40
1784977363,55,2979,145.35,40
1784977364,60,2979,146.20,40
1784977365,63,2979,147.41,40
1784977366,64,2979,146.97,40
1784977367,69,2979,144.43,40
1784977368,65,2979,147.02,40
1784977369,66,2979,147.52,40
1784977370,73,2979,148.90,40
1784977371,74,2979,147.19,40
1784977372,71,2979,146.87,40
1784977373,78,2979,148.08,40
1784977375,63,2979,147.42,40
1784977376,76,2979,147.13,40
1784977377,82,2979,147.93,40
1784977378,69,2979,149.38,40
1784977379,78,2979,149.92,40
1784977380,75,2979,149.77,40
1784977381,80,2979,151.56,40
1784977382,61,2979,148.35,40
1784977383,79,2979,149.96,40
1784977384,78,2979,150.19,40
1784977385,82,2979,152.56,40
1784977387,80,2979,150.00,40
1784977388,83,2979,150.21,40
1784977389,79,2979,153.14,40
1784977390,78,2979,151.51,40
1784977391,81,2979,152.63,40
1784977392,85,2979,151.53,40
1784977393,81,2979,152.68,40
1784977394,83,2979,152.71,40
1784977395,78,2979,151.65,40
1784977396,75,2979,152.25,40
1784977397,76,2979,149.39,40
1784977398,79,2979,150.77,40
1784977400,83,2979,148.84,40
1784977401,80,2979,149.52,40
1784977402,80,2979,149.87,40
1784977403,69,2979,149.37,40
1784977404,86,2979,150.25,40
1784977405,87,2979,149.93,40
1784977406,85,2979,152.33,40
1784977407,86,2979,150.01,40
1784977408,81,2979,150.31,40
1784977409,87,2979,152.28,40
1784977411,84,2979,153.04,40
1784977412,91,2979,150.46,40
1784977413,83,2979,151.53,40
1784977414,88,2979,151.59,40
1784977415,83,2979,153.40,40
1784977416,81,2979,154.41,40
1784977417,70,2979,154.45,40
1784977418,71,2979,153.33,40
1784977419,56,2979,151.76,40
1784977420,72,2979,152.72,40
1784977421,73,2979,153.35,40
1784977423,72,2979,154.52,40
1784977424,71,2979,151.72,40
1784977425,72,2979,152.35,40
1784977426,75,2979,153.36,40
1784977427,71,2979,152.84,40
1784977428,75,2979,152.38,40
1784977429,76,2979,153.67,40
1784977430,36,2979,137.56,40
1784977431,32,2979,131.62,40
1784977432,30,2979,132.08,40
1784977433,20,2979,127.16,39
1784977434,40,2979,133.36,41
1784977436,96,2979,281.80,43
1784977437,96,2979,277.99,44
1784977438,96,2979,284.39,44
1784977439,96,2979,282.20,44
1784977440,96,2979,281.44,45
1784977441,96,2979,281.96,45
1784977442,96,2979,281.98,45
1784977443,96,2979,281.14,45
1784977444,96,2979,286.06,45
1784977445,96,2979,282.46,45
1784977446,67,2979,169.28,43
1784977448,48,2979,153.06,42
1784977449,61,2979,154.53,42
1784977450,69,2979,157.93,42
1784977451,62,2979,155.60,42
1784977452,62,2979,157.94,42
1784977453,58,2979,151.87,42
1784977454,59,2979,153.30,41
1784977455,55,2979,154.51,41
1784977456,57,2979,152.98,41
1784977457,50,2979,149.00,41
1784977458,54,2979,153.12,41
1784977460,55,2979,151.31,41
1784977461,55,2979,148.56,41
1784977462,57,2979,152.56,41
1784977463,55,2979,151.51,41
1784977464,52,2979,148.08,41
1784977465,52,2979,152.97,41
1784977466,56,2979,151.99,41
1784977467,34,2979,148.54,41
1784977468,59,2979,154.72,41
1784977469,62,2979,152.28,41
1784977470,59,2979,150.95,41
1784977472,60,2979,149.55,41
1784977473,63,2979,152.00,41
1784977474,56,2979,148.61,41
1784977475,55,2979,150.08,41
1784977476,66,2979,149.43,41
1784977477,54,2979,151.02,41
1784977478,61,2979,152.82,41
1784977479,64,2979,148.32,41
1784977480,53,2979,150.61,41
1784977481,67,2979,149.94,41
1784977483,64,2979,148.63,41
1784977484,69,2979,151.09,41
1784977485,70,2979,148.58,41
1784977486,79,2979,152.35,41
1784977487,75,2979,148.19,41
1784977488,76,2979,148.61,41
1784977489,79,2979,152.09,41
1784977490,72,2979,151.46,41
1784977491,74,2979,148.79,41
1784977492,76,2979,151.18,41
1784977493,79,2979,151.44,41
1784977495,65,2979,149.97,41
1784977496,69,2979,151.41,41
1784977497,76,2979,149.72,41
1784977498,76,2979,151.12,41
1784977499,84,2979,152.26,41
1784977500,83,2979,153.40,41
1784977501,84,2979,153.37,41
1784977502,80,2979,151.22,41
1784977503,87,2979,153.72,41
1784977504,82,2979,153.96,41
1784977505,82,2979,150.01,41
1784977507,87,2979,155.82,41
1784977508,79,2979,153.95,41
1784977509,87,2979,153.24,41
1784977510,89,2979,151.54,41
1784977511,90,2979,152.84,41
1784977512,91,2979,150.85,41
1784977513,90,2979,153.81,41
1784977514,88,2979,152.19,41
1784977515,81,2979,152.16,41
1784977516,87,2979,156.63,41
1784977517,89,2979,154.16,41
1784977519,88,2979,152.53,41
1784977520,88,2979,154.41,41
1784977521,88,2979,154.37,41
1784977522,90,2979,151.72,41
1784977523,90,2979,155.50,41
1784977524,91,2979,152.42,41
1784977525,90,2979,152.25,41
1784977526,90,2979,153.59,41
1784977527,89,2979,154.42,41
1784977528,89,2979,153.53,41
1784977530,88,2979,152.93,41
1784977531,89,2979,153.78,41
1784977532,87,2979,151.63,41
1784977533,88,2979,152.54,41
1784977534,76,2979,152.24,41
1784977535,76,2979,148.17,41
1784977536,79,2979,150.57,41
1784977537,76,2979,149.92,41
1784977538,75,2979,151.96,41
1784977539,83,2979,151.53,41
1784977541,78,2979,149.13,41
1784977542,78,2979,152.46,41
1784977543,79,2979,152.77,41
1784977544,65,2979,150.55,41
1784977545,30,2979,134.77,40
1784977546,23,2979,131.23,40
1784977547,0,2979,117.67,40
1784977548,0,2979,117.10,40
1784977549,0,2979,117.19,40
1784977550,0,2979,117.07,40
1784977551,0,2979,116.96,40
1784977552,96,2979,282.74,43
1784977554,96,2979,282.42,44
1784977555,96,2979,279.50,44
1784977556,96,2979,281.83,45
1784977557,96,2979,281.82,45
1784977558,96,2979,280.60,45
1784977559,96,2979,283.47,45
1784977560,96,2979,281.04,45
1784977561,96,2979,283.30,45
1784977562,96,2979,285.80,46
1784977563,69,2979,179.06,43
1784977564,60,2979,157.00,43
1784977565,55,2979,154.29,42
1784977567,67,2979,153.79,42
1784977568,65,2979,156.72,42
1784977569,62,2979,155.08,42
1784977570,59,2979,156.21,42
1784977571,62,2979,157.54,42
1784977572,56,2979,153.47,42
1784977573,58,2979,154.29,42
1784977574,56,2979,151.61,42
1784977575,52,2979,150.30,42
1784977576,47,2979,150.70,42
1784977577,51,2979,150.99,42
1784977579,45,2979,146.40,41
1784977580,51,2979,151.30,42
1784977581,56,2979,150.07,42
1784977582,48,2979,148.14,41
1784977583,57,2979,146.46,41
1784977584,48,2979,148.57,41
1784977585,58,2979,151.33,41
1784977586,53,2979,147.66,41
1784977587,58,2979,150.73,41
1784977588,59,2979,147.56,41
1784977589,43,2979,147.53,41
1784977591,57,2979,151.82,41
1784977592,64,2979,149.46,41
1784977593,63,2979,150.53,41
1784977594,59,2979,144.88,41
1784977595,60,2979,150.20,41
1784977596,70,2979,151.49,41
1784977597,65,2979,148.19,41
1784977598,64,2979,148.54,41
1784977599,71,2979,150.18,41
1784977600,57,2979,146.04,41
1784977601,70,2979,148.54,41
1784977603,66,2979,147.33,41
1784977604,70,2979,149.32,41
1784977605,70,2979,148.71,41
1784977606,75,2979,148.25,41
1784977607,69,2979,148.80,41
1784977608,72,2979,148.73,41
1784977609,71,2979,150.40,41
1784977610,75,2979,152.28,41
1784977611,63,2979,148.82,41
1784977612,80,2979,152.32,41
1784977613,79,2979,151.98,41
1784977615,79,2979,151.73,41
1784977616,74,2979,153.33,41
1784977617,82,2979,155.80,41
1784977618,83,2979,152.76,41
1784977619,83,2979,154.43,41
1784977620,86,2979,150.92,41
1784977621,70,2979,154.51,41
1784977622,88,2979,154.86,41
1784977623,82,2979,152.77,41
1784977624,83,2979,153.01,41
1784977625,83,2979,154.33,41
1784977627,83,2979,155.04,41
1784977628,85,2979,150.71,41
1784977629,78,2979,152.01,41
1784977630,85,2979,153.51,41
1784977631,85,2979,154.36,41
1784977632,85,2979,154.38,41
1784977633,84,2979,159.07,41
1784977634,90,2979,154.08,41
1784977635,72,2979,156.54,41
1784977636,84,2979,153.33,41
1784977637,89,2979,157.13,41
1784977639,86,2979,156.96,41
1784977640,86,2979,153.12,41
1784977641,88,2979,153.98,41
1784977642,84,2979,154.04,41
1784977643,88,2979,154.18,41
