timestamp,util_pct,mem_used_mib,power_w,temp_c
1786959482,100,8758,254.92,46
1786959484,100,8758,256.15,46
1786959485,100,8758,256.52,46
1786959486,97,8758,254.96,46
1786959487,100,8758,261.05,46
1786959488,97,8758,255.31,46
1786959489,96,8758,248.14,46
1786959490,95,8758,257.83,46
1786959491,96,8758,253.57,46
1786959492,98,8758,250.45,46
1786959494,96,8758,251.26,46
1786959495,99,8758,253.42,46
1786959496,100,8758,261.48,46
1786959497,100,8758,262.52,46
1786959498,100,8758,250.60,46
1786959499,100,8758,255.82,46
1786959500,100,8758,259.38,46
1786959501,100,8758,260.32,46
1786959502,95,8758,250.86,46
1786959503,95,8758,255.87,46
1786959504,100,8758,253.00,46
1786959506,100,8758,256.68,46
1786959507,99,8758,254.82,46
1786959508,100,8758,261.29,46
1786959509,100,8758,260.08,46
1786959510,100,8758,260.54,46
1786959511,100,8758,255.99,46
1786959512,100,8758,255.48,46
1786959513,100,8758,257.14,46
1786959514,100,8758,256.97,46
1786959515,100,8758,260.58,46
1786959517,100,8758,258.98,46
1786959518,100,8758,261.98,46
1786959519,100,8758,253.33,46
1786959520,100,8758,255.66,46
1786959521,99,8758,255.88,46
1786959522,100,8758,258.04,46
1786959523,100,8758,255.86,46
1786959524,100,8758,260.62,46
1786959525,100,8758,253.46,46
1786959526,100,8758,260.00,46
1786959528,100,8758,259.00,46
1786959529,96,8758,256.28,46
1786959530,95,8758,253.77,46
1786959531,93,8758,247.62,46
1786959532,100,8758,254.37,46
1786959533,100,8758,257.14,46
1786959534,100,8758,254.26,46
1786959535,98,8758,259.16,46
1786959536,99,8758,251.39,46
1786959537,99,8758,256.42,46
1786959539,100,8758,249.20,46
1786959540,100,8758,255.63,46
1786959541,100,8758,254.42,46
1786959542,99,8758,258.30,46
1786959543,100,8758,255.76,46
1786959544,100,8758,259.21,46
1786959545,96,8758,254.31,46
1786959546,96,8758,255.80,46
1786959547,100,8758,259.61,46
1786959548,100,8758,256.79,46
1786959549,100,8758,256.22,46
1786959551,100,8758,259.87,46
1786959552,100,8758,260.72,46
1786959553,100,8758,258.26,46
1786959554,100,8758,258.26,46
1786959555,100,8758,257.52,46
1786959556,100,8758,257.66,46
1786959557,100,8758,261.70,46
1786959558,98,8758,260.98,46
1786959559,100,8758,254.76,46
1786959560,100,8758,255.85,46
1786959562,100,8758,254.56,46
1786959563,100,8758,258.77,46
1786959564,100,8758,259.21,46
1786959565,100,8758,256.68,46
1786959566,100,8758,258.02,46
1786959567,100,8758,256.30,46
1786959568,100,8758,256.00,46
1786959569,98,8758,254.75,46
1786959570,96,8758,257.87,46
1786959571,100,8758,265.54,46
1786959573,100,8758,259.24,46
1786959574,100,8758,258.34,46
1786959575,95,8758,247.49,46
1786959576,100,8758,253.51,46
1786959577,100,8758,263.78,46
1786959578,100,8758,266.78,46
1786959579,100,8758,259.71,46
1786959580,90,8758,252.33,46
1786959581,95,8758,254.29,46
1786959582,100,8758,252.02,46
1786959584,100,8758,258.16,46
1786959585,100,8758,253.43,46
1786959586,100,8758,259.49,46
1786959587,99,8758,256.10,46
1786959588,100,8758,252.89,46
1786959589,100,8758,256.83,46
1786959590,98,8758,257.96,46
1786959591,93,8758,246.32,46
1786959592,100,8758,258.20,46
1786959593,100,8758,258.64,46
1786959595,100,8758,257.28,46
1786959596,100,8758,256.98,46
1786959597,100,8758,260.77,46
1786959598,100,8758,257.81,46
1786959599,100,8758,257.54,46
1786959600,100,8758,259.44,46
1786959601,100,8758,256.87,46
1786959602,100,8758,259.83,46
1786959603,97,8758,250.35,46
1786959605,100,8758,257.85,46
1786959606,100,8758,254.95,46
1786959607,100,8758,254.26,46
1786959608,96,8758,255.97,46
1786959609,98,8758,257.66,46
1786959610,97,8758,250.44,46
1786959611,96,8758,250.57,46
1786959612,100,8758,256.41,46
1786959613,100,8758,255.79,46
1786959614,100,8758,251.56,46
1786959616,100,8758,247.91,46
1786959617,99,8758,241.88,46
1786959618,100,8758,237.90,46
1786959619,100,8758,237.95,46
1786959620,98,8758,233.06,46
1786959621,96,8758,224.67,46
1786959622,92,8758,228.25,46
1786959623,100,8758,231.10,46
1786959624,100,8758,229.14,46
1786959625,100,8758,223.46,46
1786959627,100,8758,229.90,46
1786959628,99,8758,230.46,46
1786959629,100,8758,228.85,46
1786959630,100,8758,230.94,46
1786959631,100,8758,231.52,45
1786959632,100,8758,228.58,45
1786959633,100,8758,233.24,45
1786959634,99,8758,223.20,45
1786959635,99,8758,225.71,45
1786959636,87,8758,212.87,45
1786959637,89,8758,212.51,45
1786959639,90,8758,212.58,45
1786959640,90,8758,216.12,45
1786959641,92,8758,221.52,45
1786959642,100,8758,225.98,45
1786959643,99,8758,222.23,45
1786959644,100,8758,225.27,45
1786959645,93,8758,223.23,45
1786959646,100,8758,226.15,45
1786959647,95,8758,222.52,45
1786959648,95,8758,218.48,45
1786959650,96,8758,221.41,45
1786959651,94,8758,221.94,45
1786959652,96,8758,225.18,45
1786959653,100,8758,222.11,45
1786959654,100,8758,225.07,45
1786959655,96,8758,223.39,45
1786959656,100,8758,223.17,45
1786959657,95,8758,224.89,45
1786959658,90,8758,219.45,45
1786959659,99,8758,223.03,45
1786959661,100,8758,223.25,45
1786959662,100,8758,225.28,45
1786959663,100,8758,219.35,45
1786959664,100,8758,223.57,45
1786959665,100,8758,224.05,45
1786959666,100,8758,222.71,45
1786959667,100,8758,223.69,45
1786959668,100,8758,223.55,45
1786959669,100,8758,228.89,45
1786959670,95,8758,223.36,45
1786959672,92,8758,220.55,45
1786959673,92,8758,217.65,44
1786959674,94,8758,216.73,44
1786959675,88,8758,212.55,44
1786959676,86,8758,216.85,44
1786959677,88,8758,213.39,44
1786959678,92,8758,215.29,44
1786959679,88,8758,214.75,44
1786959680,92,8758,219.04,44
1786959681,95,8758,215.32,44
1786959683,98,8758,215.07,44
1786959684,97,8758,221.92,44
1786959685,100,8758,220.81,44
1786959686,98,8758,215.98,44
1786959687,100,8758,216.02,44
1786959688,100,8758,218.71,44
1786959689,100,8758,217.37,44
1786959690,100,8758,216.15,44
1786959691,100,8758,219.90,44
1786959692,100,8758,216.46,44
1786959694,100,8758,216.96,44
1786959695,100,8758,216.10,44
1786959696,100,8758,217.31,44
1786959697,100,8758,220.58,44
1786959698,100,8758,215.47,44
1786959699,100,8758,218.65,44
1786959700,100,8758,216.87,44
1786959701,100,8758,214.75,44
1786959702,100,8758,215.72,44
1786959703,97,8758,219.23,44
1786959704,100,8758,222.35,44
1786959706,99,8758,220.97,44
1786959707,100,8758,222.01,44
1786959708,100,8758,223.31,44
1786959709,100,8758,220.35,44
1786959710,100,8758,220.90,44
1786959711,99,8758,216.80,44
1786959712,100,8758,217.18,44
1786959713,100,8758,215.90,44
1786959714,100,8758,213.83,44
1786959715,100,8758,211.77,44
1786959717,100,8758,208.66,44
1786959718,98,8758,206.96,44
1786959719,100,8758,206.16,44
1786959720,100,8758,205.87,44
1786959721,100,8758,207.86,44
1786959722,100,8758,208.34,44
1786959723,100,8758,206.83,44
1786959724,100,8758,204.09,44
1786959725,100,8758,205.52,44
1786959726,100,8758,203.90,43
1786959728,100,8758,204.00,43
1786959729,100,8758,202.51,43
1786959730,100,8758,202.04,43
1786959731,100,8758,202.61,43
1786959732,99,8758,203.23,43
1786959733,99,8758,202.85,43
1786959734,100,8758,204.09,43
1786959735,100,8758,208.28,43
1786959736,100,8758,206.87,43
1786959737,99,8758,204.48,43
1786959738,100,8758,204.60,43
1786959740,100,8758,201.17,43
1786959741,100,8758,198.26,43
1786959742,100,8758,196.98,43
1786959743,100,8758,196.14,43
1786959744,100,8758,199.46,43
1786959745,100,8758,202.74,43
1786959746,100,8758,204.37,43
1786959747,100,8758,199.15,43
1786959748,100,8758,200.59,43
1786959749,100,8758,197.54,43
1786959751,100,8758,200.18,43
1786959752,100,8758,195.29,43
1786959753,100,8758,192.60,43
1786959754,100,8758,195.40,43
1786959755,100,8758,190.96,43
1786959756,100,8758,193.44,43
1786959757,98,8758,191.22,43
1786959758,100,8758,193.23,43
1786959759,100,8758,191.56,43
1786959760,100,8758,193.38,43
1786959762,100,8758,195.86,43
1786959763,100,8758,192.90,43
1786959764,100,8758,193.13,43
1786959765,100,8758,191.93,43
1786959766,100,8758,189.02,42
1786959767,100,8758,185.85,42
1786959768,100,8758,184.81,42
1786959769,100,8758,184.72,42
1786959770,100,8758,182.17,42
1786959771,100,8758,180.72,42
1786959773,100,8758,178.33,42
1786959774,100,8758,182.77,42
1786959775,100,8758,182.37,42
1786959776,100,8758,181.29,42
1786959777,100,8758,183.49,42
1786959778,100,8758,182.26,42
1786959779,100,8758,182.11,42
1786959780,100,8758,184.42,42
1786959781,100,8758,179.98,42
1786959782,100,8758,178.37,42
1786959784,100,8758,176.36,42
1786959785,100,8758,175.88,42
1786959786,100,8758,176.57,41
1786959787,100,8758,175.99,41
1786959788,100,8758,178.76,42
1786959789,100,8758,178.76,42
1786959790,100,8758,177.99,41
1786959791,100,8758,178.92,41
1786959792,100,8758,181.43,41
1786959794,100,8758,179.07,41
1786959795,100,8758,182.24,41
1786959796,100,8758,179.54,41
1786959797,100,8758,179.33,41
1786959798,100,8758,176.16,41
1786959799,100,8758,172.18,41
1786959800,100,8758,176.53,41
1786959801,100,8758,180.33,41
1786959802,100,8758,178.90,41
1786959803,100,8758,177.04,41
1786959804,100,8758,179.10,41
1786959806,100,8758,181.42,41
1786959807,100,8758,179.30,41
1786959808,100,8758,177.21,41
1786959809,100,8758,177.51,41
1786959810,100,8758,179.63,41
1786959811,100,8758,180.12,41
1786959812,100,8758,178.67,41
1786959813,100,8758,170.40,41
1786959814,100,8758,171.37,41
1786959815,100,8758,174.07,41
1786959817,100,8758,175.70,41
1786959818,100,8758,174.87,41
1786959819,100,8758,176.57,41
1786959820,100,8758,173.80,41
1786959821,100,8758,176.89,41
1786959822,100,8758,179.40,41
1786959823,100,8758,180.45,41
1786959824,100,8758,178.34,41
1786959825,100,8758,177.94,41
1786959826,100,8758,175.70,41
1786959828,100,8758,177.21,41
1786959829,100,8758,181.46,41
1786959830,100,8758,181.73,41
1786959831,100,8758,181.07,41
1786959832,100,8758,182.17,41
1786959833,100,8758,177.20,41
1786959834,100,8758,183.35,41
1786959835,100,8758,175.68,41
1786959836,100,8758,179.91,41
1786959837,100,8758,179.77,41
1786959838,100,8758,182.64,41
1786959840,100,8758,181.22,41
1786959841,100,8758,180.24,41
1786959842,100,8758,180.21,41
1786959843,100,8758,186.17,41
1786959844,100,8758,181.12,41
1786959845,100,8758,179.10,41
1786959846,100,8758,181.25,41
1786959847,100,8758,180.62,41
1786959848,100,8758,179.67,41
1786959850,100,8758,181.21,41
1786959851,100,8758,179.87,41
1786959852,100,8758,181.38,41
1786959853,100,8758,180.31,41
1786959854,100,8758,180.34,41
1786959855,100,8758,173.75,41
1786959856,100,8758,176.35,41
1786959857,100,8758,176.19,41
1786959858,100,8758,176.35,41
1786959859,100,8758,183.05,41
1786959861,100,8758,182.37,41
1786959862,100,8758,182.04,41
1786959863,100,8758,176.84,41
1786959864,100,8758,176.07,41
1786959865,100,8758,176.23,41
1786959866,100,8758,176.12,41
1786959867,100,8758,174.34,40
1786959868,100,8758,177.70,40
1786959869,100,8758,177.40,41
1786959870,100,8758,176.45,41
1786959871,100,8758,177.63,40
1786959873,100,8758,174.42,40
1786959874,100,8758,174.36,40
1786959875,100,8758,174.56,40
1786959876,100,8758,173.53,40
1786959877,100,8758,174.35,40
1786959878,100,8758,171.60,40
1786959879,100,8758,170.04,40
1786959880,100,8758,172.80,40
1786959881,100,8758,171.99,40
1786959882,100,8758,172.77,40
1786959883,100,8758,171.14,40
1786959885,100,8758,167.95,40
1786959886,100,8758,169.48,40
1786959887,100,8758,170.90,40
1786959888,100,8758,170.14,40
1786959889,100,8758,168.57,40
1786959890,100,8758,169.30,40
1786959891,100,8758,170.07,40
1786959892,100,8758,166.80,40
1786959893,100,8758,166.94,40
1786959894,100,8758,166.36,40
1786959896,100,8758,163.97,40
1786959897,100,8758,163.45,40
1786959898,100,8758,161.22,40
1786959899,100,8758,161.38,40
1786959900,100,8758,161.54,40
1786959901,100,8758,161.08,40
1786959902,100,8758,160.31,40
1786959903,100,8758,159.61,40
1786959904,100,8758,162.65,40
1786959905,100,8758,160.06,40
1786959906,99,8758,157.70,39
1786959908,99,8758,153.09,39
1786959909,98,8758,153.85,39
1786959910,99,8758,152.93,39
1786959911,99,8758,152.76,39
1786959912,99,8758,152.99,39
1786959913,99,8758,153.20,39
1786959914,97,8758,153.83,39
1786959915,98,8758,153.20,39
1786959916,99,8758,154.30,39
1786959917,0,8758,131.50,38
1786959918,0,8758,116.32,38
1786959920,0,8758,116.40,38
1786959921,0,8758,115.96,38
1786959922,0,8758,116.10,38
1786959923,0,8758,116.30,38
1786959924,0,8758,115.93,38
1786959925,0,8758,116.28,38
1786959926,0,8758,115.84,37
1786959927,0,8758,115.95,37
1786959928,0,8758,116.03,37
1786959929,0,8758,115.81,37
1786959930,0,8758,115.99,37
1786959932,0,8758,115.97,37
1786959933,0,8758,115.80,37
1786959934,0,8758,115.92,37
1786959935,0,8758,115.66,37
1786959936,0,8758,115.75,37
1786959937,0,8758,115.85,37
1786959938,0,8758,115.77,37
1786959939,0,8758,116.03,37
1786959940,0,8758,115.56,37
1786959941,0,8758,115.55,37
1786959942,0,8758,115.85,37
1786959944,0,8758,115.55,37
1786959945,0,8758,115.57,37
1786959946,0,8758,115.82,37
1786959947,0,8758,115.44,37
1786959948,0,8758,115.57,37
1786959949,0,8758,115.48,37
1786959950,0,8758,115.32,37
1786959951,0,8758,115.51,36
1786959952,0,8758,115.42,36
1786959953,0,8758,115.45,36
1786959954,0,8758,115.49,36
1786959956,0,8758,115.55,36
1786959957,0,8758,115.28,36
1786959958,98,8758,159.31,39
1786959959,99,8758,274.38,40
1786959960,99,8758,273.66,41
1786959961,99,8758,273.02,41
1786959962,98,8758,269.68,41
1786959963,98,8758,276.29,41
1786959964,99,8758,278.33,42
1786959966,99,8758,276.66,42
1786959967,99,8758,270.44,42
1786959968,99,8758,276.88,42
1786959969,98,8758,275.02,43
1786959970,99,8758,280.24,43
1786959971,99,8758,272.85,43
1786959972,99,8758,275.69,43
1786959973,99,8758,277.05,43
1786959974,99,8758,276.47,43
1786959975,99,8758,274.49,43
1786959977,99,8758,277.04,43
1786959978,99,8758,275.93,44
1786959979,99,8758,277.88,44
1786959980,99,8758,276.25,44
1786959981,98,8758,279.08,44
1786959982,99,8758,277.36,44
1786959983,99,8758,275.02,44
1786959984,99,8758,276.92,44
1786959985,99,8758,278.26,44
1786959986,98,8758,275.70,44
1786959987,98,8758,276.18,45
1786959989,98,8758,275.76,44
1786959990,99,8758,279.19,44
1786959991,99,8758,277.58,45
1786959992,99,8758,280.15,45
1786959993,99,8758,278.49,45
1786959994,98,8758,276.32,45
1786959995,99,8758,278.67,45
1786959996,99,8758,276.77,45
1786959997,99,8758,277.69,45
1786959998,99,8758,281.22,45
1786960000,99,8758,272.04,45
1786960001,99,8758,276.67,45
1786960002,99,8758,276.77,45
1786960003,99,8758,275.33,45
1786960004,99,8758,277.55,45
1786960005,99,8758,276.64,45
1786960006,98,8758,281.40,46
1786960007,98,8758,272.93,45
1786960008,99,8758,278.00,46
1786960009,99,8758,279.71,46
1786960010,99,8758,278.83,46
1786960012,99,8758,278.13,46
1786960013,98,8758,277.99,46
1786960014,98,8758,275.92,46
1786960015,99,8758,279.67,46
1786960016,99,8758,276.75,46
1786960017,99,8758,276.17,46
1786960018,99,8758,282.51,46
1786960019,99,8758,273.88,46
1786960020,99,8758,281.60,46
1786960021,99,8758,278.79,46
1786960022,99,8758,276.75,46
1786960024,99,8758,282.49,46
1786960025,99,8758,279.74,46
1786960026,98,8758,275.76,47
1786960027,98,8758,277.24,46
1786960028,99,8758,279.41,47
1786960029,99,8758,280.42,47
1786960030,99,8758,279.27,46
1786960031,99,8758,280.12,47
1786960032,98,8758,275.96,47
1786960033,98,8758,282.39,47
1786960034,99,8758,281.66,47
1786960036,99,8758,275.19,47
1786960037,99,8758,280.82,47
1786960038,99,8758,277.29,47
1786960039,98,8758,278.86,47
1786960040,99,8758,278.60,47
1786960041,99,8758,274.42,47
1786960042,99,8758,281.26,47
1786960043,99,8758,276.02,47
1786960044,99,8758,279.83,47
1786960045,98,8758,278.49,47
1786960046,99,8758,274.98,47
1786960048,99,8758,277.45,47
1786960049,99,8758,280.61,47
1786960050,99,8758,279.68,47
1786960051,98,8758,277.79,47
1786960052,99,8758,275.43,47
1786960053,99,8758,278.42,47
1786960054,99,8758,281.32,47
1786960055,99,8758,276.23,47
1786960056,98,8758,278.46,47
1786960057,98,8758,278.76,47
1786960059,99,8758,280.32,47
1786960060,99,8758,277.19,47
1786960061,99,8758,282.91,47
1786960062,99,8758,282.05,47
1786960063,99,8758,280.18,48
1786960064,98,8758,276.11,47
1786960065,99,8758,276.03,47
1786960066,99,8758,275.54,47
1786960067,99,8758,278.76,47
1786960068,99,8758,280.60,47
1786960070,98,8758,278.86,47
1786960071,99,8758,282.14,48
1786960072,99,8758,279.75,47
1786960073,81,8762,269.30,46
1786960074,71,8762,175.07,45
1786960075,70,8762,173.65,45
1786960076,69,8762,172.93,44
1786960077,70,8762,175.55,44
1786960078,70,8762,173.91,44
1786960079,70,8762,174.72,44
1786960080,70,8762,173.26,44
1786960082,66,8762,172.06,44
1786960083,69,8762,172.25,44
1786960084,70,8762,173.40,43
1786960085,70,8762,150.87,43
1786960086,27,8762,157.61,43
1786960087,71,8762,172.98,43
1786960088,71,8762,171.47,43
1786960089,69,8762,172.29,43
1786960090,71,8762,171.72,43
1786960091,71,8762,172.53,43
1786960092,69,8762,173.13,43
1786960094,70,8762,172.19,43
1786960095,68,8762,171.60,43
1786960096,68,8762,171.96,43
1786960097,70,8762,169.87,42
1786960098,69,8762,171.66,42
1786960099,68,8762,171.51,42
1786960100,69,8762,172.09,42
1786960101,69,8762,171.68,42
1786960102,68,8762,171.33,42
1786960103,64,8762,168.08,42
1786960104,68,8762,170.38,42
1786960106,70,8762,171.42,42
1786960107,68,8762,170.38,42
1786960108,68,8762,171.97,42
1786960109,70,8762,169.00,42
1786960110,66,8762,170.75,42
1786960111,68,8762,170.27,42
1786960112,68,8762,169.84,42
1786960113,71,8762,170.74,42
1786960114,70,8762,171.30,42
1786960115,69,8762,171.33,42
1786960116,69,8762,168.51,41
1786960118,67,8762,169.66,41
1786960119,68,8762,171.62,41
1786960120,69,8762,170.43,41
1786960121,67,8762,169.27,41
1786960122,69,8762,170.51,41
1786960123,68,8762,170.53,41
1786960124,69,8762,170.30,41
1786960125,69,8762,170.87,41
1786960126,68,8762,169.70,41
1786960127,70,8762,170.77,41
1786960128,69,8762,171.64,41
1786960130,67,8762,170.22,41
1786960131,70,8762,169.66,41
1786960132,74,8764,165.91,41
1786960133,74,8764,165.52,41
1786960134,13,8764,142.59,40
1786960135,70,8764,165.58,41
1786960136,0,8764,140.37,40
1786960137,74,8764,164.80,41
1786960138,0,8764,151.40,40
1786960139,74,8764,156.75,40
1786960140,51,8764,156.47,40
1786960142,73,8764,149.82,40
1786960143,71,8764,160.39,40
1786960144,74,8764,143.32,40
1786960145,71,8764,164.44,40
1786960146,55,8764,143.20,40
1786960147,54,8764,155.28,40
1786960148,75,8764,140.94,40
1786960149,35,8764,145.51,39
1786960150,21,8764,126.68,40
1786960151,75,8764,164.91,40
1786960152,73,8764,165.89,40
1786960154,75,8764,165.18,40
1786960155,73,8764,164.16,40
1786960156,74,8764,165.32,40
1786960157,75,8764,165.50,40
1786960158,83,8764,155.21,40
1786960159,83,8764,151.54,39
1786960160,84,8764,154.23,39
1786960161,63,8764,155.18,40
1786960162,72,8764,168.42,40
1786960164,60,8764,155.89,40
1786960165,57,8764,155.48,39
1786960166,64,8764,157.51,40
1786960167,49,8764,145.00,39
1786960168,50,8764,145.41,39
1786960169,58,8764,146.31,39
1786960170,54,8764,140.00,39
1786960171,49,8764,143.63,39
1786960172,58,8764,146.77,39
1786960173,57,8764,140.15,39
1786960175,50,8764,142.95,39
1786960176,57,8764,147.00,39
1786960177,57,8764,146.76,39
1786960178,57,8764,147.80,39
1786960179,49,8764,136.51,38
1786960180,49,8764,136.45,38
1786960181,49,8764,136.58,38
1786960182,49,8764,136.69,38
1786960183,49,8764,136.65,38
1786960184,49,8764,136.29,38
1786960185,73,8764,159.32,39
1786960186,74,8764,164.88,39
1786960188,74,8764,164.35,39
1786960189,72,8764,163.98,39
1786960190,75,8764,164.37,39
1786960191,73,8764,164.44,39
1786960192,73,8764,165.92,39
1786960193,64,8764,160.84,39
1786960194,71,8764,163.26,39
1786960195,71,8764,160.60,39
1786960196,63,8764,160.57,39
1786960197,72,8764,162.35,39
1786960198,64,8764,159.68,39
1786960200,62,8764,162.22,39
1786960201,73,8764,161.01,39
1786960202,57,8764,153.40,39
1786960203,62,8764,160.97,39
1786960204,72,8764,153.91,39
1786960205,56,8764,148.28,39
1786960206,83,8764,148.07,39
1786960207,50,8764,140.48,38
1786960208,51,8764,155.18,38
1786960210,70,8764,152.39,39
1786960211,50,8764,146.66,38
1786960212,64,8764,163.56,38
1786960213,70,8764,151.68,39
1786960214,50,8764,146.84,38
1786960215,69,8764,163.25,38
1786960216,71,8764,150.50,39
1786960217,58,8764,150.37,39
1786960218,57,8764,155.07,38
1786960219,50,8764,136.25,38
1786960220,50,8764,136.70,38
1786960222,50,8764,136.87,38
1786960223,49,8764,136.65,38
1786960224,72,8764,152.98,39
1786960225,74,8764,164.46,39
1786960226,72,8764,162.60,39
1786960227,61,8764,160.12,39
1786960228,75,8764,163.46,39
1786960229,72,8764,164.96,39
1786960230,75,8764,164.71,39
1786960231,56,8764,149.19,38
1786960232,84,8764,150.54,38
1786960233,58,8764,148.32,38
1786960235,66,8764,149.12,38
1786960236,85,8764,149.12,38
1786960237,57,8764,156.93,38
1786960238,70,8764,166.60,39
1786960239,62,8764,152.96,39
1786960240,56,8764,157.18,38
1786960241,62,8764,155.43,38
1786960242,59,8764,149.53,38
1786960243,49,8764,150.42,38
1786960244,62,8764,148.71,38
1786960245,50,8764,139.18,38
1786960247,50,8764,144.82,38
1786960248,54,8764,147.84,38
1786960249,57,8764,148.45,38
1786960250,56,8764,149.22,38
1786960251,56,8764,148.58,38
1786960252,57,8764,149.10,38
1786960253,53,8764,145.58,38
1786960254,49,8764,136.41,38
1786960255,49,8764,135.64,38
1786960256,49,8764,136.46,38
1786960257,50,8764,136.52,38
1786960259,49,8764,135.98,38
1786960260,49,8764,136.31,37
1786960261,50,8764,136.26,37
1786960262,49,8764,135.98,37
1786960263,49,8764,136.50,37
1786960264,49,8764,135.90,37
1786960265,49,8764,135.44,37
1786960266,50,8764,136.57,37
1786960267,50,8764,136.08,37
1786960268,49,8764,136.06,37
1786960269,50,8764,136.14,37
1786960271,50,8764,136.25,37
1786960272,49,8764,136.16,37
1786960273,49,8764,136.62,37
1786960274,49,8764,135.68,37
1786960275,49,8764,136.23,37
1786960276,50,8764,136.48,37
1786960277,49,8764,135.79,37
1786960278,49,8764,136.50,37
1786960279,49,8764,136.36,37
1786960280,50,8764,135.87,37
1786960281,49,8764,135.70,37
1786960283,49,8764,135.91,37
1786960284,49,8764,135.92,37
1786960285,49,8764,135.49,37
1786960286,49,8764,135.68,37
1786960287,50,8764,136.38,37
1786960288,49,8764,135.24,37
1786960289,49,8764,135.79,37
1786960290,99,8764,163.42,39
1786960291,100,8764,256.20,40
1786960292,99,8764,252.47,40
1786960293,100,8764,251.40,41
1786960295,100,8764,257.85,41
1786960296,100,8764,256.50,41
1786960297,100,8764,250.42,41
1786960298,100,8764,255.22,41
1786960299,100,8764,249.05,41
1786960300,100,8764,252.93,41
1786960301,100,8764,253.06,42
1786960302,100,8764,252.47,42
1786960303,100,8764,255.02,42
1786960304,100,8764,257.48,42
1786960306,100,8764,252.38,42
1786960307,100,8764,251.82,42
1786960308,100,8764,259.14,42
1786960309,100,8764,250.97,42
1786960310,100,8764,252.04,42
1786960311,100,8764,254.74,42
1786960312,100,8764,256.18,43
1786960313,100,8764,253.94,43
1786960314,100,8764,259.29,43
1786960316,100,8764,256.57,43
1786960317,100,8764,253.63,43
1786960318,100,8764,257.00,43
1786960319,99,8764,251.54,43
1786960320,100,8764,252.63,43
1786960321,100,8764,256.15,43
1786960322,100,8764,254.28,43
1786960323,100,8764,254.68,43
1786960324,100,8764,251.38,43
1786960325,100,8764,258.59,43
1786960327,100,8764,250.99,43
1786960328,100,8764,255.25,43
1786960329,100,8764,247.93,44
1786960330,99,8764,259.86,43
1786960331,97,8764,252.54,44
1786960332,98,8764,250.08,44
1786960333,100,8764,250.37,44
1786960334,98,8764,250.61,44
1786960335,98,8764,248.73,44
1786960336,97,8764,249.32,44
1786960338,95,8764,248.89,44
1786960339,99,8764,249.05,44
1786960340,95,8764,251.36,44
1786960341,97,8764,250.88,44
1786960342,95,8764,244.98,44
1786960343,96,8764,250.79,44
1786960344,100,8764,256.09,44
1786960345,95,8764,258.18,44
1786960346,100,8764,253.20,44
1786960347,95,8764,254.55,44
1786960348,95,8764,246.97,44
1786960350,96,8764,256.56,44
1786960351,96,8764,248.82,44
1786960352,95,8764,252.29,44
1786960353,95,8764,251.43,44
1786960354,99,8764,258.01,44
1786960355,96,8764,258.15,44
1786960356,95,8764,248.47,44
1786960357,95,8764,251.72,44
1786960358,100,8764,230.98,44
1786960359,97,8764,249.32,44
1786960361,99,8764,257.08,44
1786960362,100,8764,260.68,45
1786960363,100,8764,255.35,45
1786960364,100,8764,253.55,45
1786960365,100,8764,258.28,45
1786960366,100,8764,252.96,45
1786960367,100,8764,254.35,45
1786960368,100,8764,251.69,45
