timestamp,util_pct,mem_used_mib,power_w,temp_c
1784969043,72,2979,153.11,41
1784969044,69,2979,156.93,41
1784969046,70,2979,153.89,41
1784969047,72,2979,156.16,41
1784969048,70,2979,154.22,41
1784969049,65,2979,153.42,41
1784969050,71,2979,154.20,41
1784969051,73,2979,157.10,41
1784969052,68,2979,152.63,41
1784969053,70,2979,154.19,41
1784969054,69,2979,156.71,41
1784969055,71,2979,153.16,41
1784969057,72,2979,153.90,41
1784969058,75,2979,154.22,41
1784969059,73,2979,155.04,41
1784969060,64,2979,154.54,41
1784969061,61,2979,154.74,41
1784969062,70,2979,156.01,41
1784969063,70,2979,153.71,41
1784969064,67,2979,155.89,41
1784969065,74,2979,152.96,41
1784969066,68,2979,153.24,41
1784969067,67,2979,153.92,41
1784969069,68,2979,150.27,41
1784969070,67,2979,151.45,41
1784969071,68,2979,150.95,41
1784969072,64,2979,152.80,41
1784969073,65,2979,152.50,41
1784969074,66,2979,151.39,41
1784969075,68,2979,151.16,41
1784969076,65,2979,149.35,41
1784969077,28,2979,137.07,41
1784969078,30,2979,135.82,41
1784969079,28,2979,133.27,41
1784969080,20,2979,126.08,40
1784969082,0,2979,117.44,40
1784969083,95,2979,232.39,43
1784969084,95,2979,276.85,44
1784969085,95,2979,280.04,44
1784969086,95,2979,279.40,45
1784969087,95,2979,279.73,45
1784969088,96,2979,282.30,45
1784969089,95,2979,280.55,46
1784969090,95,2979,283.75,46
1784969091,95,2979,281.36,46
1784969092,95,2979,272.44,46
1784969093,77,2979,224.57,44
1784969095,58,2979,157.50,43
1784969096,57,2979,150.63,42
1784969097,55,2979,149.04,42
1784969098,65,2979,150.81,42
1784969099,56,2979,152.72,42
1784969100,54,2979,145.94,42
1784969101,53,2979,148.59,42
1784969102,43,2979,148.63,42
1784969103,53,2979,149.95,42
1784969104,51,2979,149.04,42
1784969105,53,2979,149.43,42
1784969107,47,2979,147.07,42
1784969108,54,2979,148.70,42
1784969109,55,2979,148.44,42
1784969110,53,2979,148.35,41
1784969111,52,2979,147.95,41
1784969112,54,2979,149.71,41
1784969113,51,2979,148.28,41
1784969114,51,2979,150.26,41
1784969115,52,2979,149.85,41
1784969116,50,2979,150.93,41
1784969117,52,2979,151.01,41
1784969119,35,2979,149.34,41
1784969120,51,2979,151.65,41
1784969121,56,2979,148.12,41
1784969122,54,2979,149.07,41
1784969123,55,2979,145.89,41
1784969124,42,2979,146.65,41
1784969125,56,2979,148.08,41
1784969126,56,2979,149.92,41
1784969127,58,2979,150.59,41
1784969128,54,2979,147.23,41
1784969129,58,2979,147.06,41
1784969131,59,2979,147.96,41
1784969132,58,2979,145.58,41
1784969133,58,2979,149.64,41
1784969134,59,2979,148.48,41
1784969135,60,2979,147.68,41
1784969136,60,2979,147.73,41
1784969137,65,2979,154.45,41
1784969138,61,2979,153.97,41
1784969139,63,2979,155.34,41
1784969140,66,2979,154.71,41
1784969141,60,2979,154.15,41
1784969142,69,2979,151.42,41
1784969144,68,2979,151.94,41
1784969145,67,2979,155.21,41
1784969146,70,2979,157.69,41
1784969147,66,2979,154.26,41
1784969148,67,2979,154.19,41
1784969149,65,2979,153.76,41
1784969150,66,2979,155.01,41
1784969151,67,2979,152.13,41
1784969152,61,2979,156.31,41
1784969153,66,2979,153.21,41
1784969155,67,2979,153.40,41
1784969156,66,2979,154.49,41
1784969157,65,2979,154.49,41
1784969158,68,2979,154.92,41
1784969159,69,2979,154.70,41
1784969160,70,2979,155.23,41
1784969161,69,2979,154.22,41
1784969162,69,2979,154.69,41
1784969163,72,2979,157.03,41
1784969164,66,2979,156.86,41
1784969165,71,2979,153.42,41
1784969167,67,2979,152.93,41
1784969168,70,2979,156.33,41
1784969169,80,2979,153.56,41
1784969170,87,2979,150.89,41
1784969171,80,2979,151.52,41
1784969172,89,2979,150.89,41
1784969173,88,2979,149.26,41
1784969174,90,2979,153.76,41
1784969175,89,2979,150.06,41
1784969176,87,2979,150.90,41
1784969178,87,2979,151.79,41
1784969179,87,2979,152.85,41
1784969180,79,2979,150.71,41
1784969181,87,2979,151.47,41
1784969182,88,2979,149.17,41
1784969183,88,2979,148.08,41
1784969184,86,2979,151.98,41
1784969185,84,2979,149.46,41
1784969186,85,2979,148.38,41
1784969187,75,2979,149.57,41
1784969188,85,2979,149.82,41
1784969190,84,2979,149.70,41
1784969191,77,2979,147.99,41
1784969192,69,2979,148.60,41
1784969193,81,2979,148.30,41
1784969194,85,2979,147.90,41
1784969195,71,2979,147.87,41
1784969196,79,2979,149.64,41
1784969197,60,2979,147.32,41
1784969198,34,2979,137.21,41
1784969199,32,2979,136.29,40
1784969200,32,2979,136.61,40
1784969202,32,2979,134.15,40
1784969203,32,2979,136.12,40
1784969204,24,2979,134.46,40
1784969205,27,2979,134.95,40
1784969206,28,2979,132.85,40
1784969207,13,2979,123.59,40
1784969208,0,2979,117.23,40
1784969209,96,2979,259.74,43
1784969210,95,2979,279.01,44
1784969211,95,2979,280.67,44
1784969212,95,2979,274.02,45
1784969213,95,2979,282.06,45
1784969215,95,2979,287.15,45
1784969216,95,2979,276.95,45
1784969217,95,2979,280.24,45
1784969218,95,2979,287.42,45
1784969219,95,2979,281.29,46
1784969220,37,2979,170.62,42
1784969221,40,2979,128.00,42
1784969222,39,2979,128.52,41
1784969223,39,2979,127.60,41
1784969224,39,2979,126.31,41
1784969226,38,2979,127.66,41
1784969227,39,2979,127.63,41
1784969228,38,2979,127.53,41
1784969229,39,2979,127.29,41
1784969230,38,2979,127.09,41
1784969231,40,2979,127.64,41
1784969232,38,2979,126.92,41
1784969233,39,2979,127.60,40
1784969234,40,2979,127.60,40
1784969235,39,2979,127.42,40
1784969236,39,2979,126.96,40
1784969237,40,2979,127.33,40
1784969239,40,2979,127.82,40
1784969240,38,2979,127.06,40
1784969241,38,2979,127.14,40
1784969242,29,2979,127.29,40
1784969243,38,2979,125.61,40
1784969244,37,2979,125.65,40
1784969245,37,2979,126.15,40
1784969246,37,2979,124.70,40
1784969247,38,2979,125.94,40
1784969248,38,2979,124.29,40
1784969249,5,2979,123.13,40
1784969251,39,2979,122.34,40
1784969252,40,2979,121.78,39
1784969253,41,2979,122.33,39
1784969254,60,2979,139.20,40
1784969255,58,2979,151.48,40
1784969256,55,2979,149.83,40
1784969257,46,2979,150.85,40
1784969258,66,2979,151.74,40
1784969259,59,2979,152.49,40
1784969260,57,2979,150.70,40
1784969261,50,2979,150.47,40
1784969263,59,2979,148.95,40
1784969264,42,2979,150.40,40
1784969265,46,2979,149.52,40
1784969266,53,2979,150.10,40
1784969267,56,2979,148.84,40
1784969268,45,2979,148.34,40
1784969269,51,2979,146.10,40
1784969270,50,2979,149.43,40
1784969271,50,2979,150.08,40
1784969272,53,2979,148.66,40
1784969273,51,2979,151.50,40
1784969275,52,2979,148.16,40
1784969276,52,2979,149.96,40
1784969277,49,2979,149.92,40
1784969278,52,2979,149.75,40
1784969279,53,2979,151.46,40
1784969280,53,2979,146.92,40
1784969281,54,2979,148.37,40
1784969282,59,2979,149.92,40
1784969283,56,2979,151.58,40
1784969284,45,2979,147.12,40
1784969285,57,2979,149.34,40
1784969287,55,2979,148.70,40
1784969288,58,2979,149.07,40
1784969289,58,2979,148.16,40
1784969290,55,2979,150.45,40
1784969291,65,2979,149.85,40
1784969292,61,2979,147.83,40
1784969293,62,2979,148.70,40
1784969294,60,2979,149.04,40
1784969295,52,2979,148.94,40
1784969296,66,2979,152.36,40
1784969297,64,2979,148.55,40
1784969298,59,2979,148.43,40
1784969300,51,2979,146.27,40
1784969301,63,2979,148.58,40
1784969302,69,2979,148.88,40
1784969303,65,2979,145.56,40
1784969304,67,2979,147.04,40
1784969305,68,2979,149.75,40
1784969306,69,2979,146.31,40
1784969307,67,2979,149.30,40
1784969308,69,2979,147.82,40
1784969309,71,2979,148.07,40
1784969311,75,2979,150.12,40
1784969312,77,2979,152.57,40
1784969313,79,2979,153.61,40
1784969314,70,2979,150.51,40
1784969315,78,2979,153.45,40
1784969316,77,2979,153.36,40
1784969317,85,2979,151.73,41
1784969318,85,2979,152.32,40
1784969319,80,2979,155.39,40
1784969320,66,2979,153.28,40
1784969321,80,2979,153.73,41
1784969322,73,2979,153.21,40
1784969324,86,2979,155.63,41
1784969325,85,2979,154.18,41
1784969326,85,2979,153.27,41
1784969327,84,2979,157.59,41
1784969328,87,2979,155.56,41
1784969329,87,2979,152.23,41
1784969330,88,2979,154.58,41
1784969331,88,2979,155.62,41
1784969332,87,2979,155.12,41
1784969333,88,2979,154.34,41
1784969334,76,2979,154.61,41
1784969335,74,2979,153.70,41
1784969337,85,2979,153.88,41
1784969338,87,2979,153.44,41
1784969339,88,2979,153.42,41
1784969340,89,2979,154.18,41
1784969341,87,2979,153.42,41
1784969342,89,2979,154.86,41
1784969343,73,2979,152.95,41
1784969344,88,2979,155.01,41
1784969345,88,2979,153.22,41
1784969346,77,2979,152.74,41
1784969347,77,2979,153.86,41
1784969349,77,2979,152.79,41
1784969350,76,2979,151.45,41
1784969351,75,2979,153.47,41
1784969352,75,2979,152.46,41
1784969353,81,2979,152.89,41
1784969354,80,2979,151.97,41
1784969355,80,2979,152.46,41
1784969356,79,2979,152.68,41
1784969357,74,2979,152.57,41
1784969358,64,2979,150.82,40
1784969359,32,2979,134.61,40
1784969361,31,2979,133.11,40
1784969362,28,2979,130.76,40
1784969363,9,2979,120.49,40
1784969364,0,2979,117.22,40
1784969365,0,2979,116.92,40
1784969366,0,2979,116.86,40
1784969367,0,2979,117.06,39
1784969368,95,2979,277.23,43
1784969369,95,2979,283.59,44
1784969370,95,2979,277.92,44
1784969371,95,2979,286.31,44
1784969372,95,2979,272.20,45
1784969374,95,2979,284.87,45
1784969375,95,2979,287.96,45
1784969376,95,2979,279.87,45
1784969377,95,2979,275.00,45
1784969378,95,2979,280.45,45
1784969379,56,2979,190.06,43
1784969380,57,2979,154.63,42
1784969381,56,2979,149.89,42
1784969382,55,2979,150.42,42
1784969383,62,2979,153.46,42
1784969384,55,2979,150.99,42
1784969386,44,2979,147.96,42
1784969387,53,2979,149.07,42
1784969388,50,2979,148.33,42
1784969389,55,2979,151.33,42
1784969390,51,2979,149.56,42
1784969391,54,2979,147.62,42
1784969392,49,2979,148.35,41
1784969393,57,2979,150.96,41
1784969394,53,2979,149.57,41
1784969395,51,2979,146.58,41
1784969396,49,2979,148.81,41
1784969398,47,2979,150.88,41
1784969399,52,2979,147.90,41
1784969400,56,2979,148.72,41
1784969401,50,2979,149.76,41
1784969402,55,2979,149.65,41
1784969403,55,2979,150.27,41
1784969404,56,2979,147.72,41
1784969405,58,2979,148.18,41
1784969406,44,2979,145.08,41
1784969408,57,2979,147.95,41
1784969409,57,2979,149.98,41
1784969410,58,2979,146.73,41
1784969411,59,2979,148.31,41
1784969412,62,2979,146.23,41
1784969413,59,2979,147.02,41
1784969414,60,2979,147.29,41
1784969415,66,2979,146.22,41
1784969416,59,2979,147.66,41
1784969417,61,2979,148.30,41
1784969419,68,2979,146.37,41
1784969420,58,2979,144.52,41
1784969421,67,2979,146.10,41
1784969422,62,2979,145.82,41
1784969423,64,2979,145.67,41
1784969424,75,2979,149.01,41
1784969425,71,2979,151.74,41
1784969426,70,2979,152.81,41
1784969427,70,2979,152.30,41
1784969428,71,2979,155.17,41
1784969429,73,2979,149.46,41
1784969431,76,2979,155.87,41
1784969432,84,2979,152.93,41
1784969433,84,2979,158.34,41
1784969434,84,2979,154.83,41
1784969435,83,2979,156.26,41
1784969436,89,2979,157.45,41
1784969437,87,2979,157.31,41
1784969438,89,2979,163.15,41
1784969439,83,2979,159.21,41
1784969440,79,2979,158.76,41
1784969441,81,2979,159.51,41
1784969443,81,2979,161.54,41
1784969444,79,2979,154.73,41
1784969445,86,2979,164.62,41
1784969446,88,2979,161.05,41
1784969447,89,2979,156.50,41
1784969448,90,2979,156.56,41
1784969449,86,2979,158.76,41
1784969450,80,2979,158.10,41
1784969451,84,2979,150.85,41
1784969452,85,2979,158.82,41
1784969453,89,2979,158.86,41
1784969455,90,2979,165.98,41
1784969456,90,2979,161.77,41
1784969457,75,2979,153.69,41
1784969458,81,2979,157.43,41
1784969459,91,2979,160.58,41
1784969460,89,2979,158.04,41
1784969461,74,2979,157.94,41
1784969462,91,2979,155.43,41
1784969463,81,2979,158.82,41
1784969464,82,2979,158.04,41
1784969465,75,2979,156.88,41
1784969467,82,2979,159.66,41
1784969468,88,2979,160.97,41
1784969469,87,2979,157.09,41
1784969470,87,2979,156.25,41
1784969471,84,2979,156.84,41
1784969472,83,2979,152.98,41
1784969473,83,2979,156.21,41
1784969474,84,2979,156.92,41
1784969475,82,2979,156.70,41
1784969476,76,2979,153.66,41
1784969477,71,2979,152.10,41
1784969479,69,2979,155.32,41
1784969480,68,2979,152.87,41
1784969481,48,2979,142.55,41
1784969482,0,2979,119.35,40
1784969483,0,2979,117.38,40
1784969484,0,2979,117.31,40
1784969485,0,2979,117.19,40
1784969486,0,2979,117.32,40
1784969487,0,2979,116.98,40
1784969488,0,2979,117.16,40
1784969489,0,2979,116.98,40
1784969491,0,2979,117.04,40
1784969492,95,2979,206.78,43
1784969493,95,2979,279.91,43
1784969494,95,2979,282.88,44
1784969495,95,2979,289.46,44
1784969496,95,2979,291.57,45
1784969497,95,2979,283.72,45
1784969498,95,2979,282.11,45
1784969499,95,2979,272.03,45
1784969500,95,2979,280.89,45
1784969501,95,2979,287.44,46
1784969502,59,2979,267.46,44
1784969504,57,2979,156.20,43
1784969505,56,2979,152.66,42
1784969506,56,2979,151.95,42
1784969507,44,2979,148.51,42
1784969508,57,2979,154.24,42
1784969509,46,2979,149.24,42
1784969510,49,2979,148.39,42
1784969511,51,2979,146.90,42
1784969512,53,2979,148.32,41
1784969513,49,2979,148.45,42
1784969514,55,2979,149.98,42
1784969516,44,2979,148.73,41
1784969517,57,2979,147.33,41
1784969518,49,2979,147.65,41
1784969519,50,2979,148.55,41
1784969520,34,2979,148.13,41
1784969521,53,2979,151.44,41
1784969522,43,2979,149.66,41
1784969523,53,2979,147.30,41
1784969524,56,2979,149.95,41
1784969525,55,2979,151.61,41
1784969527,54,2979,150.40,41
1784969528,52,2979,149.65,41
1784969529,59,2979,150.74,41
1784969530,50,2979,150.88,41
1784969531,57,2979,149.01,41
1784969532,57,2979,150.10,41
1784969533,59,2979,148.38,41
1784969534,53,2979,149.31,41
1784969535,62,2979,149.16,41
1784969536,53,2979,147.96,41
1784969537,58,2979,148.76,41
1784969539,63,2979,144.04,41
1784969540,58,2979,150.47,41
1784969541,62,2979,149.15,41
1784969542,55,2979,148.15,41
1784969543,55,2979,147.33,41
1784969544,62,2979,148.21,41
1784969545,71,2979,149.88,41
1784969546,70,2979,147.64,41
1784969547,65,2979,148.48,41
1784969548,63,2979,149.78,41
1784969549,65,2979,149.72,41
1784969551,74,2979,150.50,41
1784969552,64,2979,150.23,41
1784969553,60,2979,150.39,41
1784969554,68,2979,150.82,41
1784969555,78,2979,153.05,41
1784969556,77,2979,149.75,41
1784969557,68,2979,147.02,41
1784969558,70,2979,151.24,41
1784969559,77,2979,151.87,41
1784969560,76,2979,150.63,41
1784969561,68,2979,150.45,41
1784969562,74,2979,151.37,41
1784969564,83,2979,153.06,41
1784969565,74,2979,151.95,41
1784969566,71,2979,153.64,41
1784969567,81,2979,153.85,41
1784969568,64,2979,150.50,41
1784969569,86,2979,151.52,41
1784969570,87,2979,154.80,41
1784969571,74,2979,152.92,41
1784969572,83,2979,154.02,41
1784969573,77,2979,151.57,41
1784969574,85,2979,156.08,41
1784969576,78,2979,152.33,41
1784969577,84,2979,155.25,41
1784969578,82,2979,153.94,41
1784969579,82,2979,149.25,41
1784969580,78,2979,152.18,41
1784969581,77,2979,153.04,41
1784969582,80,2979,151.32,41
1784969583,81,2979,152.27,41
1784969584,85,2979,154.71,41
1784969585,77,2979,152.98,41
1784969586,82,2979,151.85,41
1784969588,87,2979,152.59,41
1784969589,69,2979,151.29,41
1784969590,72,2979,153.26,41
1784969591,81,2979,152.65,41
1784969592,74,2979,152.23,41
1784969593,64,2979,149.78,41
1784969594,74,2979,151.09,41
1784969595,78,2979,150.64,41
1784969596,75,2979,151.09,41
1784969597,69,2979,147.53,41
1784969598,74,2979,151.37,41
1784969600,71,2979,148.42,41
1784969601,64,2979,150.10,41
1784969602,72,2979,150.80,41
1784969603,71,2979,151.56,41
1784969604,77,2979,148.47,41
1784969605,78,2979,150.10,41
1784969606,78,2979,152.01,41
1784969607,76,2979,148.42,41
1784969608,68,2979,150.68,41
1784969609,68,2979,146.65,41
1784969610,66,2979,147.23,41
1784969611,64,2979,146.20,41
1784969613,55,2979,140.35,40
1784969614,1,2979,119.86,40
1784969615,95,2979,180.82,43
1784969616,95,2979,279.71,44
1784969617,96,2979,274.25,44
1784969618,95,2979,288.97,45
1784969619,95,2979,275.28,45
1784969620,95,2979,272.50,45
1784969621,95,2979,280.86,45
1784969622,95,2979,290.78,46
1784969623,95,2979,291.45,46
1784969625,95,2979,281.60,46
1784969626,83,2979,257.31,44
1784969627,55,2979,154.79,43
1784969628,51,2979,152.39,42
1784969629,43,2979,150.29,42
1784969630,46,2979,150.23,42
1784969631,56,2979,153.17,42
1784969632,48,2979,151.58,42
1784969633,53,2979,149.34,42
1784969634,52,2979,147.74,42
1784969635,53,2979,151.43,42
1784969637,49,2979,147.29,42
1784969638,53,2979,147.74,42
1784969639,57,2979,150.90,42
1784969640,58,2979,150.67,42
1784969641,56,2979,149.22,42
1784969642,55,2979,149.55,42
1784969643,49,2979,149.63,42
1784969644,52,2979,148.17,42
1784969645,50,2979,150.46,42
1784969646,50,2979,152.40,42
1784969647,34,2979,146.39,41
1784969648,52,2979,150.00,41
1784969650,55,2979,147.57,41
1784969651,52,2979,149.46,41
1784969652,60,2979,147.99,41
1784969653,53,2979,150.01,41
1784969654,55,2979,146.46,41
1784969655,56,2979,144.05,41
1784969656,53,2979,148.14,41
1784969657,62,2979,147.78,41
1784969658,58,2979,146.89,41
1784969659,61,2979,146.55,41
1784969660,63,2979,146.71,41
1784969662,57,2979,146.21,41
1784969663,58,2979,145.37,41
1784969664,63,2979,147.17,41
1784969665,61,2979,144.26,41
1784969666,62,2979,148.45,41
1784969667,64,2979,146.48,41
1784969668,63,2979,146.48,41
1784969669,67,2979,143.14,41
1784969670,71,2979,146.47,41
1784969671,75,2979,146.05,41
1784969672,64,2979,145.63,41
1784969674,72,2979,143.95,41
1784969675,73,2979,146.80,41
1784969676,71,2979,148.62,41
1784969677,74,2979,145.47,41
1784969678,76,2979,146.22,41
1784969679,79,2979,148.43,41
1784969680,72,2979,148.73,41
1784969681,74,2979,146.10,41
1784969682,77,2979,147.71,41
1784969683,79,2979,147.86,41
1784969685,82,2979,149.89,41
1784969686,62,2979,148.42,41
1784969687,75,2979,148.38,41
1784969688,81,2979,149.43,41
1784969689,76,2979,149.29,41
1784969690,79,2979,149.47,41
1784969691,86,2979,153.00,41
1784969692,82,2979,152.87,41
1784969693,82,2979,149.67,41
1784969694,81,2979,152.97,41
1784969695,80,2979,152.14,41
1784969697,83,2979,153.06,41
1784969698,81,2979,149.94,41
1784969699,81,2979,150.90,41
1784969700,83,2979,150.66,41
1784969701,88,2979,150.67,41
1784969702,84,2979,150.69,41
1784969703,82,2979,152.13,41
1784969704,87,2979,151.61,41
1784969705,84,2979,148.48,41
1784969706,85,2979,150.96,41
1784969708,81,2979,150.21,41
1784969709,89,2979,151.26,41
1784969710,85,2979,150.42,41
1784969711,87,2979,151.16,41
1784969712,75,2979,151.48,41
1784969713,85,2979,151.15,41
1784969714,86,2979,150.24,41
1784969715,87,2979,151.56,41
1784969716,89,2979,149.88,41
1784969717,90,2979,151.45,41
1784969718,81,2979,150.85,41
1784969720,64,2979,146.72,41
1784969721,72,2979,149.55,41
1784969722,69,2979,147.57,41
1784969723,79,2979,148.65,41
1784969724,76,2979,146.06,41
1784969725,79,2979,148.85,41
1784969726,80,2979,148.43,41
1784969727,78,2979,149.32,41
1784969728,79,2979,146.26,41
1784969729,78,2979,147.84,41
1784969730,67,2979,147.96,41
1784969731,68,2979,148.44,41
1784969733,38,2979,137.71,40
1784969734,16,2979,125.50,40
1784969735,0,2979,117.47,40
1784969736,0,2979,117.06,40
1784969737,0,2979,117.34,40
1784969738,0,2979,116.93,40
1784969739,96,2979,234.92,43
1784969740,96,2979,279.48,44
1784969741,96,2979,279.10,44
1784969742,96,2979,286.17,45
1784969743,96,2979,280.40,45
1784969745,96,2979,283.01,45
1784969746,96,2979,281.45,45
1784969747,96,2979,285.57,45
1784969748,96,2979,286.49,46
1784969749,96,2979,287.84,46
1784969750,65,2979,200.68,43
1784969751,57,2979,156.23,43
1784969752,50,2979,147.74,42
1784969753,42,2979,147.91,42
1784969754,65,2979,148.88,42
1784969755,58,2979,151.98,42
1784969757,58,2979,149.59,42
1784969758,55,2979,151.03,42
1784969759,47,2979,150.37,42
1784969760,57,2979,151.18,42
1784969761,56,2979,147.84,42
1784969762,52,2979,148.94,42
1784969763,48,2979,150.34,42
1784969764,54,2979,150.14,42
1784969765,43,2979,147.47,42
1784969766,50,2979,146.21,42
1784969767,40,2979,150.03,41
1784969768,49,2979,152.03,42
1784969770,37,2979,146.80,41
1784969771,49,2979,147.46,41
1784969772,54,2979,148.04,41
1784969773,55,2979,148.58,41
1784969774,53,2979,145.74,41
1784969775,49,2979,147.41,41
1784969776,57,2979,148.10,41
1784969777,55,2979,146.67,41
1784969778,56,2979,145.74,41
1784969780,57,2979,150.36,41
1784969781,57,2979,148.26,41
1784969782,50,2979,146.43,41
1784969783,50,2979,147.25,41
1784969784,53,2979,147.35,41
1784969785,57,2979,145.26,41
1784969786,60,2979,145.38,41
1784969787,52,2979,144.60,41
1784969788,61,2979,147.41,41
1784969789,62,2979,146.83,41
1784969790,55,2979,144.04,41
1784969791,59,2979,144.07,41
1784969793,65,2979,143.55,41
1784969794,68,2979,144.55,41
1784969795,63,2979,146.56,41
1784969796,65,2979,146.18,41
1784969797,65,2979,146.27,41
1784969798,65,2979,145.16,41
1784969799,68,2979,145.26,41
1784969800,64,2979,147.35,41
1784969801,69,2979,145.69,41
1784969802,71,2979,146.25,41
1784969803,70,2979,146.43,41
1784969805,70,2979,145.68,41
1784969806,66,2979,147.44,41
1784969807,55,2979,145.00,41
1784969808,74,2979,148.49,41
1784969809,72,2979,147.51,41
1784969810,74,2979,145.59,41
1784969811,73,2979,145.65,41
1784969812,76,2979,147.93,41
1784969813,71,2979,148.16,41
1784969814,76,2979,148.84,41
1784969815,75,2979,144.46,41
1784969817,74,2979,149.04,41
1784969818,74,2979,148.09,41
1784969819,69,2979,147.90,41
1784969820,75,2979,147.91,41
1784969821,75,2979,147.29,41
1784969822,77,2979,148.86,41
1784969823,82,2979,148.70,41
1784969824,68,2979,147.99,41
1784969825,75,2979,146.95,41
1784969826,79,2979,148.51,41
1784969827,77,2979,148.86,41
1784969828,70,2979,147.77,41
1784969830,74,2979,147.78,41
1784969831,78,2979,147.78,41
1784969832,76,2979,148.48,41
1784969833,82,2979,148.05,41
1784969834,66,2979,144.40,41
1784969835,78,2979,147.51,41
1784969836,75,2979,148.69,41
1784969837,77,2979,148.55,41
1784969838,74,2979,144.43,41
1784969839,72,2979,147.36,41
1784969840,75,2979,148.40,41
1784969842,64,2979,147.71,41
1784969843,79,2979,146.74,41
1784969844,79,2979,147.91,41
1784969845,78,2979,147.05,41
1784969846,74,2979,148.23,41
1784969847,68,2979,148.48,41
1784969848,69,2979,149.97,41
1784969849,56,2979,149.01,41
1784969850,77,2979,147.16,41
1784969851,64,2979,146.01,41
1784969852,82,2979,146.95,41
1784969854,69,2979,144.70,41
1784969855,72,2979,147.54,41
1784969856,73,2979,147.84,41
1784969857,69,2979,146.16,41
1784969858,75,2979,145.22,41
1784969859,74,2979,146.34,41
1784969860,63,2979,145.35,41
1784969861,42,2979,143.13,40
1784969862,30,2979,132.71,40
1784969863,21,2979,127.05,40
1784969864,0,2979,117.13,40
1784969865,96,2979,235.73,43
1784969867,96,2979,280.36,44
1784969868,96,2979,276.85,44
1784969869,96,2979,277.02,45
1784969870,96,2979,282.88,45
1784969871,96,2979,281.08,45
1784969872,96,2979,284.73,45
1784969873,96,2979,283.13,45
1784969874,96,2979,283.06,46
1784969875,96,2979,284.87,46
1784969876,38,2979,186.29,42
1784969878,40,2979,128.29,42
1784969879,40,2979,129.15,41
1784969880,39,2979,128.12,41
1784969881,36,2979,124.47,41
1784969882,40,2979,128.13,41
1784969883,40,2979,127.42,41
1784969884,39,2979,127.39,41
1784969885,38,2979,127.79,41
1784969886,37,2979,126.96,41
1784969887,38,2979,127.72,40
1784969888,38,2979,127.11,40
1784969890,38,2979,127.69,40
1784969891,39,2979,127.09,40
1784969892,40,2979,127.36,40
1784969893,40,2979,127.36,40
1784969894,39,2979,126.83,40
1784969895,40,2979,127.46,40
1784969896,33,2979,127.05,40
1784969897,38,2979,126.62,40
1784969898,40,2979,127.32,40
1784969899,38,2979,127.42,40
1784969900,38,2979,127.50,40
1784969901,39,2979,125.42,40
1784969903,39,2979,126.11,40
1784969904,37,2979,125.46,40
1784969905,37,2979,125.81,40
1784969906,36,2979,125.80,40
1784969907,30,2979,121.38,39
1784969908,0,2979,124.59,39
1784969909,18,2979,122.46,39
1784969910,41,2979,122.00,39
1784969911,72,2979,141.63,40
1784969912,62,2979,151.60,40
1784969913,59,2979,150.93,40
1784969914,56,2979,149.79,40
1784969916,50,2979,148.39,40
1784969917,55,2979,152.15,40
1784969918,60,2979,150.95,40
1784969919,57,2979,148.99,40
1784969920,57,2979,149.31,40
1784969921,51,2979,149.44,40
1784969922,56,2979,148.45,40
1784969923,52,2979,146.95,40
1784969924,59,2979,151.11,40
1784969925,55,2979,147.38,40
1784969926,36,2979,146.81,40
1784969928,52,2979,148.99,40
1784969929,60,2979,148.88,40
1784969930,50,2979,149.46,40
1784969931,52,2979,148.94,40
1784969932,39,2979,147.40,40
1784969933,54,2979,150.03,40
1784969934,43,2979,147.16,40
1784969935,52,2979,151.66,40
1784969936,57,2979,147.13,40
1784969937,57,2979,146.63,40
1784969938,57,2979,144.96,40
1784969940,43,2979,144.82,40
1784969941,59,2979,147.37,40
1784969942,57,2979,146.32,40
1784969943,56,2979,146.11,40
1784969944,57,2979,143.13,40
1784969945,59,2979,143.12,40
1784969946,56,2979,141.76,40
1784969947,65,2979,143.90,40
1784969948,59,2979,143.64,40
1784969949,62,2979,142.39,40
1784969950,66,2979,141.07,40
1784969952,68,2979,144.27,40
1784969953,68,2979,147.58,40
1784969954,70,2979,143.08,40
1784969955,62,2979,147.55,40
1784969956,70,2979,154.20,40
1784969957,69,2979,154.46,40
1784969958,72,2979,151.82,40
1784969959,72,2979,159.24,40
1784969960,72,2979,158.71,40
1784969961,71,2979,158.95,40
1784969962,72,2979,159.88,40
1784969964,75,2979,157.80,40
1784969965,64,2979,160.87,40
1784969966,80,2979,156.76,41
1784969967,69,2979,159.17,40
1784969968,72,2979,160.99,41
1784969969,75,2979,161.10,40
1784969970,78,2979,160.20,41
1784969971,78,2979,157.73,41
1784969972,81,2979,162.76,41
1784969973,78,2979,161.99,41
1784969974,74,2979,158.33,41
1784969975,78,2979,159.59,41
1784969977,78,2979,162.47,41
1784969978,80,2979,163.61,41
1784969979,79,2979,156.48,41
1784969980,89,2979,161.77,41
1784969981,78,2979,160.99,41
1784969982,94,2979,162.65,41
1784969983,72,2979,160.58,41
1784969984,96,2979,165.49,41
1784969985,77,2979,160.90,41
1784969986,83,2979,161.89,41
1784969987,79,2979,156.88,41
1784969989,78,2979,156.24,41
1784969990,78,2979,161.29,41
1784969991,81,2979,158.24,41
1784969992,78,2979,160.83,41
1784969993,78,2979,160.43,41
1784969994,77,2979,160.07,41
