timestamp,util_pct,mem_used_mib,power_w,temp_c
1786954456,100,8388,215.05,47
1786954457,100,8388,219.18,47
1786954458,100,8388,222.36,47
1786954459,100,8388,221.04,47
1786954461,100,8388,218.50,47
1786954462,100,8388,217.82,47
1786954463,100,8388,209.48,47
1786954464,100,8388,206.63,47
1786954465,100,8388,203.94,47
1786954466,100,8388,202.36,47
1786954467,94,8388,198.33,47
1786954468,100,8388,201.12,47
1786954469,100,8388,204.18,47
1786954470,100,8388,205.71,47
1786954471,100,8388,207.40,47
1786954472,100,8388,203.48,47
1786954474,100,8388,201.33,47
1786954475,100,8388,202.22,47
1786954476,99,8388,204.20,47
1786954477,99,8388,203.79,47
1786954478,100,8388,203.24,47
1786954479,99,8388,201.43,47
1786954480,100,8388,202.97,47
1786954481,100,8388,201.21,47
1786954482,100,8388,200.31,47
1786954483,100,8388,201.86,47
1786954484,100,8388,203.81,47
1786954486,100,8388,206.81,47
1786954487,100,8388,210.76,47
1786954488,100,8388,209.74,47
1786954489,100,8388,208.84,47
1786954490,100,8388,206.87,47
1786954491,100,8388,204.71,47
1786954492,100,8388,201.40,47
1786954493,100,8388,198.67,47
1786954494,100,8388,194.41,47
1786954495,100,8388,196.46,47
1786954496,100,8388,196.43,47
1786954497,100,8388,193.35,47
1786954499,100,8388,190.19,47
1786954500,100,8388,189.95,47
1786954501,100,8388,191.02,47
1786954502,100,8388,190.45,47
1786954503,100,8388,191.47,47
1786954504,100,8388,190.39,47
1786954505,100,8388,190.71,47
1786954506,100,8388,191.23,47
1786954507,100,8388,191.08,47
1786954508,100,8388,191.67,46
1786954509,100,8388,190.55,46
1786954510,100,8388,190.28,46
1786954512,100,8388,190.15,46
1786954513,100,8388,190.19,46
1786954514,100,8388,191.66,46
1786954515,100,8388,190.36,46
1786954516,100,8388,189.94,46
1786954517,100,8388,187.58,46
1786954518,100,8388,187.47,46
1786954519,100,8388,186.71,46
1786954520,100,8388,184.55,46
1786954521,100,8388,184.46,46
1786954522,100,8388,184.08,46
1786954523,100,8388,184.49,46
1786954525,100,8388,183.42,46
1786954526,100,8388,183.14,46
1786954527,100,8388,182.96,46
1786954528,100,8388,182.52,46
1786954529,100,8388,181.96,46
1786954530,100,8388,181.89,46
1786954531,100,8388,181.75,46
1786954532,100,8388,178.95,46
1786954533,100,8388,180.88,46
1786954534,100,8388,180.24,46
1786954535,100,8388,179.93,46
1786954536,100,8388,177.94,46
1786954538,100,8388,181.15,46
1786954539,100,8388,179.61,46
1786954540,100,8388,179.84,46
1786954541,100,8388,183.10,46
1786954542,100,8388,182.16,46
1786954543,100,8388,182.51,46
1786954544,100,8388,178.19,45
1786954545,100,8388,176.13,45
1786954546,100,8388,174.88,45
1786954547,100,8388,175.22,45
1786954548,100,8388,174.21,45
1786954550,100,8388,175.50,45
1786954551,100,8388,174.32,45
1786954552,100,8388,175.93,45
1786954553,100,8388,175.73,45
1786954554,100,8388,176.67,45
1786954555,100,8388,176.29,45
1786954556,100,8388,174.39,45
1786954557,100,8388,176.20,45
1786954558,100,8388,172.64,45
1786954559,100,8388,172.09,45
1786954560,100,8388,175.11,45
1786954561,100,8388,177.14,45
1786954563,100,8388,175.95,45
1786954564,100,8388,177.92,45
1786954565,100,8388,177.02,45
1786954566,100,8388,177.45,45
1786954567,100,8388,179.56,45
1786954568,100,8388,182.72,45
1786954569,100,8388,179.71,45
1786954570,100,8388,177.65,45
1786954571,100,8388,177.21,45
1786954572,100,8388,175.46,45
1786954574,100,8388,174.24,45
1786954575,100,8388,178.69,45
1786954576,100,8388,177.54,45
1786954577,100,8388,174.91,45
1786954578,100,8388,171.75,45
1786954579,100,8388,171.22,45
1786954580,100,8388,171.58,45
1786954581,100,8388,175.98,45
1786954582,100,8388,183.73,45
1786954583,100,8388,181.72,45
1786954584,100,8388,181.96,45
1786954586,100,8388,181.29,45
1786954587,100,8388,177.07,45
1786954588,100,8388,175.16,45
1786954589,100,8388,174.05,45
1786954590,100,8388,174.35,45
1786954591,100,8388,175.43,45
1786954592,100,8388,175.53,45
1786954593,100,8388,175.21,45
1786954594,100,8388,175.76,45
1786954595,100,8388,177.05,45
1786954596,100,8388,175.30,45
1786954597,100,8388,175.78,45
1786954599,100,8388,175.33,45
1786954600,100,8388,176.17,45
1786954601,100,8388,174.91,44
1786954602,100,8388,174.73,44
1786954603,100,8388,172.15,44
1786954604,100,8388,172.17,44
1786954605,100,8388,173.43,44
1786954606,100,8388,171.73,44
1786954607,100,8388,171.76,44
1786954608,100,8388,172.34,44
1786954609,100,8388,171.55,44
1786954611,100,8388,169.31,44
1786954612,100,8388,170.52,44
1786954613,100,8388,170.79,44
1786954614,100,8388,171.04,44
1786954615,100,8388,172.24,44
1786954616,100,8388,173.71,44
1786954617,100,8388,172.30,44
1786954618,100,8388,169.50,44
1786954619,100,8388,169.91,44
1786954620,100,8388,170.47,44
1786954621,100,8388,170.63,44
1786954622,100,8388,167.77,44
1786954624,100,8388,167.19,44
1786954625,100,8388,165.87,44
1786954626,100,8388,163.70,44
1786954627,100,8388,166.63,44
1786954628,100,8388,167.37,44
1786954629,100,8388,166.33,44
1786954630,100,8388,165.66,44
1786954631,100,8388,165.72,44
1786954632,100,8388,166.14,44
1786954633,100,8388,165.18,44
1786954635,100,8388,165.11,44
1786954636,100,8388,164.95,44
1786954637,100,8388,163.79,44
1786954638,100,8388,163.42,44
1786954639,100,8388,162.96,44
1786954640,100,8388,162.96,44
1786954641,100,8388,163.76,43
1786954642,100,8388,163.17,43
1786954643,100,8388,162.60,43
1786954644,100,8388,162.50,43
1786954645,100,8388,162.56,43
1786954646,100,8388,162.08,43
1786954647,100,8388,162.76,43
1786954649,100,8388,162.81,43
1786954650,100,8388,161.41,43
1786954651,100,8388,161.78,43
1786954652,100,8388,162.80,43
1786954653,100,8388,162.60,43
1786954654,100,8388,163.24,43
1786954655,100,8388,162.11,43
1786954656,100,8388,161.89,43
1786954657,100,8388,160.70,43
1786954658,100,8388,161.71,43
1786954659,100,8388,162.73,43
1786954661,100,8388,161.00,43
1786954662,100,8388,162.30,43
1786954663,100,8388,162.29,43
1786954664,100,8388,161.74,43
1786954665,100,8388,160.82,43
1786954666,100,8388,162.26,43
1786954667,100,8388,161.49,43
1786954668,100,8388,161.80,43
1786954669,100,8388,161.34,43
1786954670,100,8388,161.38,43
1786954671,100,8388,161.54,43
1786954672,99,8388,156.91,43
1786954673,99,8388,156.19,43
1786954675,99,8388,155.34,43
1786954676,100,8388,155.72,43
1786954677,99,8388,156.15,43
1786954678,99,8388,156.01,43
1786954679,99,8388,155.23,43
1786954680,99,8388,155.23,43
1786954681,99,8388,155.25,43
1786954682,100,8388,157.00,43
1786954683,100,8388,157.21,43
1786954684,99,8388,157.25,43
1786954685,99,8388,156.19,43
1786954686,77,8388,153.97,42
1786954688,49,8388,138.78,42
1786954689,49,8388,137.88,42
1786954690,49,8388,138.60,42
1786954691,49,8388,139.09,42
1786954692,49,8388,138.56,42
1786954693,48,8388,138.56,42
1786954694,50,8388,138.20,42
1786954695,48,8388,139.04,42
1786954696,49,8388,139.23,42
1786954697,49,8388,138.95,42
1786954698,50,8388,138.13,42
1786954699,49,8388,138.16,41
1786954701,49,8388,138.59,41
1786954702,49,8388,138.41,41
1786954703,49,8388,139.23,41
1786954704,49,8388,138.10,41
1786954705,49,8388,138.17,41
1786954706,49,8388,138.51,41
1786954707,49,8388,138.34,41
1786954708,49,8388,138.07,41
1786954709,49,8388,138.18,41
1786954710,0,8388,121.30,41
1786954711,0,8388,117.78,41
1786954712,0,8388,117.49,40
1786954713,0,8388,117.78,40
1786954715,0,8388,117.42,40
1786954716,0,8388,117.61,40
1786954717,0,8388,117.25,40
1786954718,0,8388,117.59,40
1786954719,0,8388,117.32,40
1786954720,0,8388,117.44,40
1786954721,0,8388,117.14,40
1786954722,0,8388,117.39,40
1786954723,0,8388,117.05,40
1786954724,0,8388,117.22,40
1786954725,0,8388,117.09,40
1786954726,0,8388,117.29,40
1786954727,0,8388,117.07,40
1786954728,0,8388,117.24,40
1786954730,0,8388,116.91,40
1786954731,0,8388,117.25,40
1786954732,0,8388,116.84,39
1786954733,0,8388,117.09,39
1786954734,0,8388,116.92,39
1786954735,0,8388,117.02,39
1786954736,0,8388,116.93,39
1786954737,0,8388,116.85,39
1786954738,0,8388,117.09,39
1786954739,0,8388,116.81,39
1786954740,0,8388,116.99,39
1786954741,0,8388,116.61,39
1786954743,0,8388,117.06,39
1786954744,0,8388,116.61,39
1786954745,0,8388,116.92,39
1786954746,0,8388,116.75,39
1786954747,0,8388,116.69,39
1786954748,0,8388,116.78,39
1786954749,0,8388,116.66,39
1786954750,0,8388,116.74,39
1786954751,0,8388,116.53,39
1786954752,0,8388,116.82,39
1786954753,0,8388,116.57,39
1786954754,0,8388,116.64,39
1786954755,0,8388,116.57,39
1786954757,0,8388,116.47,39
1786954758,0,8388,116.71,39
1786954759,0,8388,116.50,39
1786954760,0,8388,116.76,39
1786954761,0,8388,116.38,39
1786954762,0,8388,116.52,39
1786954763,0,8388,116.55,38
1786954764,0,8388,116.29,38
1786954765,0,8388,116.66,38
1786954766,0,8388,116.34,38
1786954767,0,8388,116.58,38
1786954768,0,8388,116.56,38
1786954769,0,8388,116.32,38
1786954770,0,8388,116.59,38
1786954772,0,8388,116.33,38
1786954773,0,8388,116.42,38
1786954774,0,8388,116.45,38
1786954775,0,8388,116.23,38
1786954776,0,8388,116.46,38
1786954777,0,8388,116.21,38
1786954778,0,8388,116.38,38
1786954779,0,8388,116.24,38
1786954780,0,8388,116.20,38
1786954781,0,8388,116.42,38
1786954782,0,8388,116.14,38
1786954783,0,8388,116.18,38
1786954784,0,8388,116.41,38
1786954786,0,8388,116.21,38
1786954787,0,8388,116.52,38
1786954788,0,8388,116.26,38
1786954789,0,8388,116.17,38
1786954790,0,8388,116.49,38
1786954791,0,8388,116.11,38
1786954792,0,8388,116.28,38
1786954793,0,8388,116.49,38
1786954794,0,8388,116.08,38
1786954795,0,8388,116.25,38
1786954796,0,8388,116.33,38
1786954797,0,8388,116.05,38
1786954798,0,8388,116.46,38
1786954800,0,8388,116.18,38
1786954801,0,8388,116.05,38
1786954802,0,8388,116.45,38
1786954803,0,8388,116.03,38
1786954804,0,8388,116.19,38
1786954805,0,8388,116.19,38
1786954806,0,8388,116.02,38
1786954807,0,8388,116.21,38
1786954808,0,8388,116.14,38
1786954809,0,8388,115.95,38
1786954810,0,8388,116.17,38
1786954811,0,8388,116.11,38
1786954812,0,8388,115.99,38
1786954813,0,8388,116.17,38
1786954815,0,8388,115.89,38
1786954816,0,8388,115.85,38
1786954817,0,8388,116.14,38
1786954818,0,8388,115.84,38
1786954819,0,8388,115.97,37
1786954820,0,8388,116.11,37
1786954821,0,8388,115.80,37
1786954822,0,8388,115.81,37
1786954823,0,8388,116.11,37
1786954824,0,8388,115.91,37
1786954825,0,8388,115.93,37
1786954826,0,8388,116.08,37
1786954827,0,8388,115.91,37
1786954829,0,8388,115.92,37
1786954830,0,8388,116.01,37
1786954831,0,8388,116.00,37
1786954832,0,8388,115.84,37
1786954833,0,8388,116.19,37
1786954834,0,8388,115.99,37
1786954835,0,8388,115.71,37
1786954836,0,8388,115.90,37
1786954837,0,8388,115.95,37
1786954838,0,8388,115.81,37
1786954839,0,8388,116.01,37
1786954840,0,8388,115.96,37
1786954841,0,8388,115.72,37
1786954842,0,8388,115.78,37
1786954844,0,8388,115.99,37
1786954845,0,8388,115.69,37
1786954846,0,8388,115.75,37
1786954847,0,8388,115.95,37
1786954848,0,8388,115.71,37
1786954849,0,8388,115.80,37
1786954850,0,8388,115.95,37
1786954851,0,8388,115.82,37
1786954852,0,8388,115.78,37
1786954853,0,8388,116.05,37
1786954854,0,8388,115.75,37
1786954855,0,8388,115.62,37
1786954856,0,8388,115.74,37
1786954857,0,8388,115.86,37
1786954859,0,8388,115.81,37
1786954860,0,8388,115.68,37
1786954861,0,8388,116.06,37
1786954862,0,8388,115.72,37
1786954863,99,8388,158.97,40
1786954864,99,8388,276.97,41
1786954865,98,8388,276.33,41
1786954866,99,8388,276.68,42
1786954867,99,8388,276.08,42
1786954868,99,8388,275.51,42
1786954869,99,8388,279.92,43
1786954870,99,8388,276.44,43
1786954871,98,8388,275.26,43
1786954873,98,8388,275.32,43
1786954874,99,8388,277.48,43
1786954875,99,8388,279.66,43
1786954876,99,8388,276.38,44
1786954877,99,8388,279.18,44
1786954878,99,8388,275.40,44
1786954879,98,8388,273.44,44
1786954880,99,8388,272.67,44
1786954881,99,8388,276.84,44
1786954882,99,8388,276.99,45
1786954883,99,8388,278.67,45
1786954884,98,8388,274.73,45
1786954885,98,8388,276.84,45
1786954887,98,8388,279.36,45
1786954888,99,8388,278.54,45
1786954889,99,8388,279.05,45
1786954890,99,8388,281.73,45
1786954891,99,8388,278.41,45
1786954892,99,8388,276.58,45
1786954893,99,8388,276.31,45
1786954894,99,8388,281.56,46
1786954895,99,8388,278.96,46
1786954896,99,8388,279.40,46
1786954897,99,8388,273.66,46
1786954898,98,8388,281.30,46
1786954899,98,8388,278.27,46
1786954901,99,8388,276.58,46
1786954902,99,8388,279.05,46
1786954903,99,8388,279.28,46
1786954904,99,8388,280.56,46
1786954905,99,8388,281.51,46
1786954906,98,8388,279.48,46
1786954907,99,8388,281.85,46
1786954908,99,8388,277.48,46
1786954909,99,8388,277.33,47
1786954910,99,8388,278.52,47
1786954911,99,8388,278.11,47
1786954912,98,8388,277.81,47
1786954913,98,8388,280.91,47
1786954915,99,8388,278.71,47
1786954916,99,8388,280.49,47
1786954917,99,8388,277.18,47
1786954918,99,8388,279.50,47
1786954919,99,8388,283.34,47
1786954920,98,8388,279.39,47
1786954921,99,8388,277.88,47
1786954922,99,8388,279.32,47
1786954923,99,8388,280.16,47
1786954924,99,8388,277.62,47
1786954925,99,8388,278.02,47
1786954926,98,8388,279.69,47
1786954927,99,8388,277.62,48
1786954929,99,8388,281.71,47
1786954930,99,8388,274.44,48
1786954931,99,8388,283.19,48
1786954932,99,8388,277.41,48
1786954933,98,8388,276.60,48
1786954934,98,8388,283.97,48
1786954935,99,8388,278.62,48
1786954936,99,8388,279.79,48
1786954937,99,8388,280.36,48
1786954938,99,8388,279.01,48
1786954939,98,8388,281.21,48
1786954940,99,8388,282.43,48
1786954942,99,8388,281.42,48
1786954943,99,8388,277.83,48
1786954944,99,8388,281.00,48
1786954945,99,8388,278.19,48
1786954946,98,8388,280.42,48
1786954947,98,8388,280.69,48
1786954948,99,8388,275.87,48
1786954949,99,8388,279.43,48
1786954950,99,8388,277.61,48
1786954951,99,8388,281.73,48
1786954952,99,8388,285.11,48
1786954953,98,8388,276.13,48
1786954954,99,8388,280.57,48
1786954956,99,8388,280.59,48
1786954957,99,8388,276.48,48
1786954958,99,8388,282.99,48
1786954959,98,8388,281.78,48
1786954960,98,8388,281.76,48
1786954961,98,8388,276.82,48
1786954962,99,8388,280.37,49
1786954963,99,8388,276.89,48
1786954964,99,8388,279.83,49
1786954965,99,8388,280.91,48
1786954966,99,8388,278.73,49
1786954967,98,8388,277.93,48
1786954968,98,8388,279.67,49
1786954970,99,8388,277.77,49
1786954971,99,8388,283.23,49
1786954972,99,8388,275.82,49
1786954973,99,8388,277.67,49
1786954974,99,8388,278.99,49
1786954975,98,8388,280.07,49
1786954976,98,8388,279.05,49
1786954977,98,8388,279.30,49
1786954978,37,8388,224.98,47
1786954979,100,8388,210.75,47
1786954980,100,8388,212.57,47
1786954981,100,8388,212.81,47
1786954983,100,8388,213.10,47
1786954984,100,8388,211.79,47
1786954985,100,8388,212.61,47
1786954986,100,8388,211.97,47
1786954987,100,8388,210.69,46
1786954988,100,8388,212.46,46
1786954989,100,8388,212.36,46
1786954990,100,8388,212.42,46
1786954991,100,8388,212.38,46
1786954992,100,8388,212.25,46
1786954993,100,8388,211.82,46
1786954995,100,8388,211.34,46
1786954996,100,8388,211.35,46
1786954997,100,8388,211.85,46
1786954998,100,8388,211.96,46
1786954999,100,8388,212.25,46
1786955000,100,8388,211.28,46
1786955001,100,8388,211.31,46
1786955002,100,8388,211.14,46
1786955003,100,8388,211.21,46
1786955004,100,8388,212.38,46
1786955005,100,8388,212.25,46
1786955006,100,8388,211.91,46
1786955008,100,8388,210.75,46
1786955009,100,8388,212.71,46
1786955010,100,8388,212.62,46
1786955011,100,8388,211.49,46
1786955012,100,8388,210.98,46
1786955013,100,8388,211.51,46
1786955014,100,8388,211.29,46
1786955015,100,8388,212.00,46
1786955016,100,8388,213.23,46
1786955017,100,8388,211.45,46
1786955018,100,8388,211.85,46
1786955020,100,8388,210.88,46
1786955021,100,8388,211.48,46
1786955022,100,8388,210.83,46
1786955023,100,8388,214.10,46
1786955024,100,8388,211.69,46
1786955025,100,8388,211.55,46
1786955026,100,8388,211.79,46
1786955027,100,8388,210.68,46
1786955028,100,8388,211.30,46
1786955029,100,8388,213.91,46
1786955030,100,8388,212.59,46
1786955032,100,8388,213.01,46
1786955033,100,8388,212.08,46
1786955034,100,8388,211.71,46
1786955035,100,8388,212.63,46
1786955036,100,8388,212.98,46
1786955037,100,8388,213.79,46
1786955038,100,8388,212.13,46
1786955039,100,8388,211.12,46
1786955040,100,8388,214.26,46
1786955041,100,8388,212.45,46
1786955042,100,8388,211.66,46
1786955043,100,8388,213.68,46
1786955045,100,8388,213.63,46
1786955046,100,8388,213.98,46
1786955047,100,8388,212.79,46
1786955048,100,8388,212.04,46
1786955049,100,8388,212.57,46
1786955050,100,8388,213.24,46
1786955051,100,8388,211.88,46
1786955052,100,8388,212.43,46
1786955053,100,8388,213.43,46
1786955054,100,8388,213.11,46
1786955055,100,8388,211.33,46
1786955056,100,8388,212.64,46
1786955058,100,8388,212.27,46
1786955059,100,8388,211.60,46
1786955060,100,8388,212.39,46
1786955061,100,8388,212.16,46
1786955062,100,8388,210.60,46
1786955063,100,8388,211.05,46
1786955064,100,8388,210.77,46
1786955065,100,8388,213.54,46
1786955066,100,8388,212.78,47
1786955067,100,8388,213.07,47
1786955068,100,8388,212.92,47
1786955069,100,8388,213.13,47
1786955071,100,8388,213.79,47
1786955072,100,8388,212.94,47
1786955073,100,8388,213.07,47
1786955074,100,8388,213.00,47
1786955075,100,8388,212.90,47
1786955076,100,8388,213.17,47
1786955077,100,8388,212.22,47
1786955078,100,8388,213.07,47
1786955079,100,8388,212.78,47
1786955080,100,8388,212.11,47
1786955081,100,8388,211.89,47
1786955083,100,8388,212.84,47
1786955084,100,8388,213.31,47
1786955085,100,8388,212.71,47
1786955086,100,8388,214.83,47
1786955087,100,8388,211.26,47
1786955088,100,8388,213.76,47
1786955089,100,8388,213.44,47
1786955090,100,8388,212.98,47
1786955091,100,8388,213.83,47
1786955092,100,8388,214.30,47
1786955093,100,8388,212.09,47
1786955095,100,8388,213.24,47
1786955096,100,8388,213.54,47
1786955097,100,8388,213.75,47
1786955098,100,8388,212.71,47
1786955099,100,8388,212.89,47
1786955100,100,8388,214.63,47
1786955101,100,8388,213.36,47
1786955102,100,8388,214.02,47
1786955103,100,8388,213.62,47
1786955104,100,8388,213.40,47
1786955105,100,8388,213.82,47
1786955106,100,8388,213.54,47
1786955108,100,8388,214.74,47
1786955109,100,8388,216.39,47
1786955110,100,8388,216.55,47
1786955111,100,8388,214.12,47
1786955112,100,8388,214.96,47
1786955113,100,8388,217.57,47
1786955114,100,8388,223.37,47
1786955115,100,8388,221.44,47
1786955116,100,8388,215.01,47
1786955117,100,8388,209.54,47
1786955118,100,8388,205.12,47
1786955120,100,8388,203.85,47
1786955121,100,8388,208.96,47
1786955122,100,8388,201.92,47
1786955123,100,8388,199.44,47
1786955124,100,8388,201.00,47
1786955125,100,8388,202.44,47
1786955126,100,8388,206.21,47
1786955127,100,8388,204.88,47
1786955128,100,8388,204.06,47
1786955129,100,8388,203.08,47
1786955130,100,8388,203.53,47
1786955132,100,8388,204.12,47
1786955133,100,8388,203.99,47
1786955134,100,8388,203.11,47
1786955135,99,8388,201.03,47
1786955136,100,8388,197.82,47
1786955137,100,8388,198.93,47
1786955138,100,8388,198.03,47
1786955139,100,8388,199.28,47
1786955140,100,8388,194.89,47
1786955141,100,8388,194.70,47
1786955142,100,8388,194.23,47
1786955144,100,8388,189.47,47
1786955145,100,8388,190.60,47
1786955146,100,8388,193.31,47
1786955147,100,8388,193.01,47
1786955148,100,8388,191.68,47
1786955149,100,8388,190.44,46
1786955150,100,8388,188.72,46
1786955151,100,8388,188.97,46
1786955152,100,8388,187.77,46
1786955153,100,8388,184.66,46
1786955154,100,8388,185.53,46
1786955156,100,8388,186.24,46
1786955157,99,8388,186.35,46
1786955158,100,8388,184.66,46
1786955159,100,8388,183.76,46
1786955160,100,8388,183.27,46
1786955161,100,8388,183.98,46
1786955162,100,8388,182.74,46
1786955163,100,8388,184.29,46
1786955164,100,8388,184.84,46
1786955165,100,8388,185.66,46
1786955166,100,8388,182.38,46
1786955168,100,8388,180.72,46
1786955169,100,8388,178.35,46
1786955170,100,8388,183.37,46
1786955171,100,8388,184.15,46
1786955172,100,8388,184.13,46
1786955173,100,8388,185.56,46
1786955174,100,8388,185.64,46
1786955175,100,8388,188.23,46
1786955176,100,8388,189.74,46
1786955177,100,8388,189.19,46
1786955178,100,8388,190.54,46
1786955180,100,8388,188.94,46
1786955181,100,8388,185.44,46
1786955182,100,8388,182.30,46
1786955183,99,8388,181.12,46
1786955184,100,8388,179.46,45
1786955185,100,8388,179.33,46
1786955186,100,8388,179.38,46
1786955187,100,8388,181.19,46
1786955188,100,8388,179.56,45
1786955189,100,8388,182.08,46
1786955190,100,8388,185.43,46
1786955191,100,8388,183.88,46
1786955193,100,8388,181.30,46
1786955194,100,8388,182.65,45
1786955195,100,8388,181.21,45
1786955196,100,8388,179.40,45
1786955197,100,8388,180.82,45
1786955198,100,8388,181.53,45
1786955199,100,8388,177.57,45
1786955200,100,8388,180.92,45
1786955201,100,8388,182.02,45
1786955202,100,8388,179.80,45
1786955203,100,8388,180.39,45
1786955205,100,8388,177.82,45
1786955206,100,8388,176.07,45
1786955207,100,8388,177.20,45
1786955208,100,8388,177.31,45
1786955209,100,8388,177.85,45
1786955210,100,8388,177.28,45
1786955211,100,8388,176.99,45
1786955212,100,8388,180.98,45
1786955213,100,8388,180.46,45
1786955214,100,8388,179.13,45
1786955215,100,8388,175.53,45
1786955216,100,8388,176.40,45
1786955218,100,8388,173.92,45
1786955219,100,8388,172.14,45
1786955220,100,8388,171.68,45
1786955221,100,8388,178.18,45
1786955222,100,8388,180.08,45
1786955223,100,8388,179.87,45
1786955224,100,8388,186.34,45
1786955225,100,8388,183.76,45
1786955226,100,8388,181.92,45
1786955227,100,8388,180.21,45
1786955228,100,8388,180.24,45
1786955229,100,8388,181.79,45
1786955231,100,8388,178.97,45
1786955232,100,8388,177.63,45
1786955233,100,8388,178.95,45
1786955234,100,8388,178.71,45
1786955235,100,8388,177.57,45
1786955236,100,8388,175.77,45
1786955237,100,8388,172.82,45
1786955238,100,8388,171.38,45
1786955239,100,8388,172.97,45
1786955240,100,8388,172.08,44
1786955241,100,8388,171.39,44
1786955242,100,8388,170.38,44
1786955243,100,8388,168.65,44
1786955245,100,8388,169.12,44
1786955246,100,8388,169.23,44
1786955247,100,8388,168.23,44
1786955248,100,8388,166.70,44
1786955249,100,8388,164.58,44
1786955250,100,8388,164.13,44
1786955251,100,8388,165.05,44
1786955252,100,8388,166.22,44
1786955253,99,8388,159.84,44
1786955254,90,8388,158.86,44
1786955255,49,8388,139.93,43
1786955256,49,8388,140.03,43
1786955258,49,8388,139.67,43
1786955259,49,8388,139.45,43
1786955260,28,8388,134.82,43
1786955261,0,8388,118.57,42
1786955262,0,8388,118.72,42
1786955263,0,8388,118.33,42
1786955264,0,8388,118.47,42
1786955265,0,8388,118.44,42
1786955266,0,8388,118.27,42
1786955267,0,8388,118.50,42
1786955268,0,8388,118.19,42
1786955269,0,8388,118.33,42
1786955271,0,8388,118.13,42
1786955272,0,8388,118.03,42
1786955273,0,8388,118.27,42
1786955274,0,8388,118.04,42
1786955275,0,8388,118.30,41
1786955276,0,8388,117.89,41
1786955277,0,8388,118.04,41
1786955278,0,8388,117.96,41
1786955279,0,8388,117.96,41
1786955280,0,8388,118.06,41
1786955281,0,8388,117.89,41
1786955282,0,8388,117.88,41
1786955283,0,8388,117.68,41
1786955285,0,8388,118.01,41
1786955286,0,8388,117.69,41
1786955287,0,8388,118.00,41
1786955288,0,8388,117.64,41
1786955289,0,8388,117.87,41
1786955290,0,8388,117.72,41
1786955291,0,8388,117.60,41
1786955292,0,8388,117.71,41
1786955293,0,8388,117.68,41
1786955294,0,8388,117.82,41
1786955295,0,8388,117.50,41
1786955296,0,8388,117.70,41
1786955297,0,8388,117.49,41
1786955299,0,8388,117.82,40
1786955300,0,8388,117.48,40
1786955301,0,8388,117.65,40
1786955302,0,8388,117.38,40
1786955303,0,8388,117.65,40
1786955304,0,8388,117.29,40
1786955305,0,8388,117.51,40
1786955306,0,8388,117.36,40
1786955307,0,8388,117.51,40
1786955308,0,8388,117.37,40
1786955309,0,8388,117.47,40
1786955310,0,8388,117.31,40
1786955311,0,8388,117.46,40
1786955313,0,8388,117.11,40
1786955314,0,8388,117.51,40
1786955315,0,8388,117.10,40
1786955316,0,8388,117.40,40
1786955317,0,8388,117.04,40
1786955318,0,8388,117.41,40
1786955319,0,8388,117.16,40
1786955320,0,8388,117.34,40
1786955321,0,8388,116.96,40
1786955322,0,8388,117.23,40
1786955323,0,8388,116.96,40
1786955324,0,8388,117.18,40
1786955325,0,8388,116.97,40
1786955327,0,8388,117.22,40
1786955328,0,8388,116.85,40
1786955329,0,8388,117.25,40
1786955330,0,8388,116.98,40
1786955331,0,8388,116.96,39
1786955332,0,8388,116.88,39
1786955333,0,8388,117.00,39
1786955334,0,8388,117.08,39
1786955335,0,8388,116.96,39
1786955336,0,8388,117.03,39
1786955337,0,8388,116.75,39
1786955338,0,8388,117.23,39
1786955339,0,8388,116.88,39
1786955340,0,8388,117.05,39
1786955342,0,8388,116.82,39
1786955343,0,8388,116.81,39
1786955344,0,8388,116.81,39
1786955345,0,8388,116.68,39
1786955346,0,8388,117.08,39
1786955347,0,8388,116.60,39
1786955348,0,8388,116.94,39
1786955349,0,8388,116.62,39
1786955350,0,8388,116.78,39
1786955351,0,8388,116.61,39
1786955352,0,8388,116.68,39
1786955353,0,8388,116.78,39
1786955354,0,8388,116.56,39
1786955356,0,8388,116.82,39
1786955357,0,8388,116.48,39
1786955358,0,8388,116.69,39
1786955359,0,8388,116.54,39
1786955360,0,8388,116.53,39
1786955361,0,8388,116.74,39
1786955362,99,8388,230.27,42
1786955363,99,8388,274.15,42
1786955364,99,8388,276.61,43
1786955365,99,8388,275.46,43
1786955366,99,8388,277.52,44
1786955367,99,8388,274.11,44
1786955368,99,8388,280.28,44
1786955370,99,8388,275.73,44
1786955371,98,8388,277.01,44
1786955372,98,8388,280.24,45
1786955373,99,8388,277.69,45
1786955374,99,8388,274.42,45
1786955375,99,8388,278.39,45
1786955376,99,8388,277.10,45
1786955377,99,8388,279.48,45
1786955378,98,8388,273.62,45
1786955379,99,8388,278.15,46
1786955380,99,8388,275.06,45
1786955381,99,8388,276.16,46
1786955383,99,8388,278.23,46
1786955384,99,8388,278.57,46
1786955385,98,8388,278.15,46
1786955386,98,8388,281.13,46
1786955387,99,8388,276.61,46
1786955388,99,8388,281.19,46
1786955389,99,8388,281.31,46
1786955390,99,8388,280.55,47
1786955391,99,8388,280.22,47
1786955392,99,8388,275.70,47
1786955393,99,8388,282.76,47
1786955394,99,8388,280.04,47
1786955395,99,8388,279.36,47
1786955397,99,8388,276.34,47
1786955398,98,8388,283.07,47
1786955399,98,8388,281.68,47
1786955400,99,8388,277.91,47
